date	duns_product_hits
201408	1955
200811	1
200712	3
201103	1
200502	1
201601	2449
201603	2497
201602	1990
201605	2471
201604	2920
201607	2016
201606	2366
201609	1823
201608	2219
201303	391
201702	2680
201403	1823
201402	1771
201401	1466
201407	1176
201406	1303
201405	905
201404	1148
201312	1276
201409	704
201703	2462
201704	1115
201207	135
200902	1
201205	80
201204	72
201508	1225
201206	123
201201	29
201108	1
201203	68
201202	45
201502	751
201503	1069
201012	1
201501	878
201506	1363
201208	174
201504	1291
201505	1050
201410	868
201209	205
201001	2
201110	6
201211	213
201509	1322
200201	1
201612	1472
201010	1
201610	2214
201611	2219
200601	1
200801	2
201310	746
201112	25
200806	1
201411	668
201007	2
201005	1
201004	2
201308	618
201309	711
201412	692
201304	363
201305	503
201306	465
201307	547
200804	1
201301	243
201302	349
201507	1382
200911	1
201212	182
201210	186
201701	2332
201511	2302
201510	1502
201512	2486
201311	862
201111	13
