date	duns_product_hits
201408	1
201604	3
201601	9
201603	7
201602	9
201605	4
200812	2
201607	5
201606	31
201608	5
201303	6
201403	3
201402	4
201401	10
201407	2
201406	6
201405	5
201404	4
201312	9
201702	1
201310	5
201207	4
201205	1
201204	4
201508	3
201509	7
201201	1
201505	1
201203	1
201202	1
201502	11
201503	3
201501	4
201506	5
201208	4
201504	4
201112	3
201411	1
201211	2
201612	4
201610	7
201611	5
201410	2
201409	2
201209	1
201206	1
201308	6
201309	3
201001	2
201304	5
201305	13
201306	7
201307	4
201301	4
201302	2
201507	3
201212	16
201701	10
201511	4
201107	2
201512	9
201311	2
201101	3
