date	duns_product_hits
200509	5
200508	4
200505	5
200504	6
200507	8
200506	14
200501	36
200503	17
200502	3
201601	167
201603	203
201602	175
201605	148
201604	140
201607	156
201606	191
201609	75
201608	138
201006	148
201205	160
201204	137
201207	163
201206	140
201201	134
201203	104
201202	102
201111	87
201208	147
200604	70
201112	69
200001	43
200002	10
200003	5
200004	4
200005	9
200006	9
200007	17
200008	6
200009	6
200808	62
200809	74
200612	65
200801	134
200802	94
200803	51
200804	84
200805	61
200806	74
200807	101
200404	15
200405	4
200406	11
200407	6
200401	29
200402	3
200211	6
200408	1
200012	12
200011	11
200010	3
200209	7
200410	2
200812	86
200811	46
200810	48
201008	72
200210	9
201701	157
201702	103
201703	86
201704	45
200308	5
200412	13
200411	1
200102	8
200105	6
200403	4
200710	107
200711	78
200712	50
200510	2
200106	2
201612	156
201410	150
201309	173
201412	101
201304	139
201305	147
201306	161
201307	167
201301	81
201302	104
201303	125
200902	92
200905	100
201311	121
200904	78
201310	156
200906	64
200903	95
200709	69
200708	53
200707	62
200706	78
200705	80
200704	58
200703	46
200702	52
200701	88
201403	164
201402	157
201401	282
201407	144
201406	199
201405	158
201404	166
201312	158
201409	114
201408	125
200212	12
201010	114
201011	140
201012	139
200310	2
200311	1
200312	5
200409	2
201308	176
201411	110
201007	160
200606	56
201005	122
201004	145
201003	206
201002	170
201001	132
201209	131
200206	9
201009	127
201110	98
200309	9
200605	57
200303	7
200302	4
200301	37
200307	7
200306	2
200305	8
200304	7
200112	17
200110	6
200111	8
200912	59
200607	63
200910	47
200911	50
200602	56
200603	31
200601	90
200608	60
200609	56
200204	6
201508	164
201509	151
201502	97
201503	90
201501	160
201506	110
201507	166
201504	181
201505	113
200109	8
200108	6
201108	90
200205	2
200101	42
200103	7
201109	114
200512	45
200104	2
200107	8
200511	48
200901	141
201511	123
201610	161
201611	146
200611	41
200610	70
200907	72
201107	63
200909	97
200908	81
200208	4
201105	177
200202	14
200203	7
200201	36
201212	125
200207	8
201210	121
201211	103
201106	88
201510	73
201104	164
201512	143
201102	133
201103	163
201101	185
