date	duns_product_hits
200606	38
200509	16
200508	8
200505	11
200504	13
200507	9
200506	15
200501	52
200503	7
200502	9
201601	167
201603	290
201602	191
201605	164
201604	92
201607	167
201606	252
201609	140
201608	203
201205	96
201204	107
201207	107
201206	103
201201	154
201203	96
201202	89
201111	145
201208	81
201112	109
200001	28
200002	4
200003	5
200004	7
200005	2
200006	6
200007	7
200008	9
200009	7
200808	38
200809	41
200612	41
200801	117
200802	61
200803	56
200804	55
200805	68
200806	47
200807	43
200206	4
200404	11
200405	10
200406	11
200407	7
200401	46
200402	6
200211	10
200408	12
200409	12
200011	5
200010	4
200209	6
200812	49
200811	40
200810	47
200210	1
201701	241
201702	70
201703	78
201704	29
200702	32
200308	5
200412	14
200411	9
200410	9
200105	4
200403	3
200710	38
200711	56
200712	47
200107	6
200106	5
200901	108
201410	136
201411	104
201412	98
201304	115
201305	118
201306	108
201307	94
201301	174
201302	99
201303	99
200902	43
200611	38
201311	95
200610	40
201408	118
200906	57
200903	52
200709	55
200708	47
200707	39
200706	40
200705	49
200704	46
200703	44
201110	91
200701	97
201403	128
201402	108
201401	167
201407	120
201406	118
201405	104
201404	108
201312	124
201409	108
201310	102
200212	14
201010	83
201011	91
201012	104
200310	10
200311	12
200312	11
200012	10
200102	4
201308	102
201309	92
201007	61
201006	78
201005	79
201004	71
201003	78
201002	52
201001	135
201209	103
200910	75
201009	78
201008	76
200309	5
200605	30
200303	5
200302	5
200301	31
200307	4
200306	3
200305	11
200304	6
200112	5
200110	9
200111	5
200912	66
200607	36
200604	35
200911	73
200602	21
200603	33
200601	74
200608	38
200609	40
200204	5
201508	196
201509	292
201502	108
201503	103
201501	156
201506	109
201507	133
201504	102
201505	111
200109	4
200108	5
201108	109
200205	4
200101	40
200103	7
201109	103
200512	35
200104	6
200510	10
200511	27
201612	143
201511	189
201610	213
201611	101
200905	55
200904	65
200907	58
201107	71
200909	60
200908	75
200208	2
201512	197
200202	5
200203	6
200201	46
201212	106
200207	8
201210	93
201211	82
201106	81
201510	152
201104	82
201105	101
201102	76
201103	92
201101	174
