date	duns_product_hits
201009	8
201405	8
201408	3
200709	7
200505	1
201606	17
201601	77
200604	2
201603	63
201602	63
201605	43
201604	48
201607	21
200708	2
201609	17
201608	34
201008	1
201702	10
201403	1
201401	14
201407	4
201406	6
200906	6
201312	19
201311	6
201310	23
201704	1
201205	7
201204	2
201508	83
201509	70
201201	5
201703	10
201203	8
201202	13
201502	51
201503	19
201012	2
201501	20
201209	8
201507	62
201504	47
201505	28
201001	1
200809	3
201109	1
201010	2
200710	5
200711	3
200712	1
201611	23
200905	1
201112	1
200907	7
201510	52
200909	2
201303	2
200601	1
201309	11
200808	2
201006	10
201004	1
201410	1
201411	1
201412	10
201308	1
201506	38
200802	1
201206	2
201610	7
200806	1
200807	2
201612	18
201511	85
201210	2
201701	8
200303	1
201107	3
201512	52
201306	1
201101	1
