date	duns_product_hits
200506	1
200501	2
201601	4
201603	8
201602	1
201605	2
201604	2
201607	4
201606	6
201609	1
201205	10
201204	3
201207	7
201206	6
201201	6
201203	3
201202	2
201111	2
201208	7
201112	8
200808	3
200809	2
200801	6
200802	2
200803	1
200804	3
200805	1
200806	2
200807	2
200406	1
200401	1
200812	4
200811	4
200810	2
201701	4
201702	3
200710	1
200711	1
200712	1
201612	3
201308	8
201309	6
201412	1
201304	7
201305	5
201306	8
201307	4
201610	6
201302	4
201303	2
201611	2
201311	5
201310	5
200906	1
200709	1
200705	1
200702	1
200701	3
201403	1
201402	3
201401	3
201406	3
201405	1
201404	4
201312	7
201409	3
201408	4
201010	6
201011	2
201012	4
201410	2
201411	3
201007	5
201006	10
201005	11
201004	5
201003	9
201002	2
201001	9
201209	5
201009	8
201008	5
200308	1
201301	8
200912	4
200607	1
200910	5
200911	7
200601	1
200608	1
201508	5
201509	7
201502	3
201503	4
201501	5
201506	3
201507	2
201504	2
201210	6
200101	1
201110	5
201109	11
200107	1
200901	7
201106	9
200903	4
200902	1
200905	1
200904	3
200907	5
201510	6
200909	3
200908	8
201512	10
201212	8
201108	7
201211	5
201511	2
201107	9
201104	7
201105	8
201102	7
201103	6
201101	11
