date	duns_product_hits
201408	8
201701	31
201309	1
200111	1
200611	1
200011	1
200805	1
201601	17
200707	1
201603	40
201602	18
201605	20
201604	52
201607	10
201606	9
201609	15
201608	35
201303	2
200911	1
201403	9
201402	12
201401	10
200704	1
201407	7
201406	13
201405	8
201404	4
201312	2
201311	7
201703	42
201704	15
201508	29
201509	12
201201	2
201502	4
201310	1
201012	2
201501	15
201506	23
201208	3
201504	7
201505	10
200001	2
200912	1
201302	1
200006	2
200501	2
201612	27
201010	1
201610	38
201611	53
200901	1
200703	1
201503	1
200909	1
201410	17
201409	6
201008	3
201112	1
201209	1
200809	2
201105	2
201308	10
201411	14
201412	17
201304	3
201305	4
201306	1
201307	4
201301	10
201009	2
201507	28
200201	1
201212	8
201106	1
201210	1
201211	2
201511	9
201510	11
200301	1
201512	22
201702	10
201101	1
