date	duns_product_hits
200606	5
200505	1
200506	1
200501	2
201601	230
201603	345
201602	283
201605	318
201604	179
201607	241
201606	376
201609	185
201608	326
201205	69
201204	68
201207	60
201206	64
201201	88
201203	77
201202	50
201111	81
201208	88
201112	70
200808	3
200809	5
200801	16
200802	3
200803	5
200804	8
200805	1
200806	5
200807	4
200407	1
200010	1
201510	196
200812	1
200811	8
200810	7
201008	26
201701	375
201702	148
201703	253
201704	85
200410	1
200710	27
200711	4
200712	2
200901	15
201410	155
201309	204
201412	117
201304	111
201305	124
201306	103
201307	96
201301	126
201302	58
201303	95
200902	1
200905	12
201409	109
200610	4
201408	147
200612	3
200903	13
200709	2
200708	13
200707	2
200706	3
200705	3
200704	2
200703	5
200702	1
200701	10
201403	144
201402	112
201401	191
201407	90
201406	140
201405	147
201404	106
201312	159
201311	102
201310	174
200212	2
201010	24
201011	38
201012	51
200311	1
201308	115
201411	105
201007	52
201006	53
201005	28
201004	33
201003	33
201002	22
201001	32
201209	100
200206	1
201009	25
201110	75
200309	1
200110	1
200912	9
200607	1
200910	12
200911	23
200603	1
200601	1
200608	1
200609	1
201508	154
201509	320
201502	154
201503	129
201501	144
201506	169
201507	197
201504	154
201505	130
201210	83
200101	2
201109	41
201612	266
201106	35
201610	307
201611	163
200611	2
200904	11
200907	20
200906	29
200909	14
200908	31
201105	30
200201	1
201212	97
201108	36
201211	109
201511	306
201107	44
201104	20
201512	307
201102	19
201103	20
201101	41
