date	duns_product_hits
201307	1
200606	1
201310	8
201607	1
200403	1
200810	4
201606	13
201601	12
201007	3
201603	31
201602	27
201605	14
201604	12
200809	2
200601	2
201609	7
201608	4
200807	4
201702	1
200701	1
200609	1
201403	5
201402	11
201401	4
201407	1
201406	10
200906	1
201312	2
201409	12
201408	13
201704	4
201104	2
201508	4
201509	12
201502	5
201012	2
201501	6
201209	3
201507	3
201504	2
201505	2
200708	4
200001	2
200411	1
201006	3
200101	1
201211	1
200905	2
201612	1
201010	1
201610	14
200902	2
200901	4
200610	3
200907	3
201510	2
200908	1
201506	2
200301	3
201411	5
200808	8
201206	6
201105	1
201410	6
201412	4
201001	6
200607	2
200801	2
200802	1
201306	2
200804	1
201301	2
200806	2
201208	5
201102	1
201611	2
201108	3
201701	15
201511	8
201107	2
200208	1
201512	14
200706	1
201311	1
201101	2
