date	duns_product_hits
200509	5
200505	1
200504	8
200507	2
200506	3
200501	11
200503	2
200502	1
201601	137
201603	161
201602	124
201605	97
201604	83
201607	64
201606	84
201609	20
201608	69
201006	61
201205	49
201204	44
201207	36
201206	43
201201	59
201203	52
201202	67
201209	13
201208	38
201112	48
200001	10
200002	3
200003	5
200005	1
200006	8
200007	2
200008	4
200009	3
200808	19
200809	26
200801	22
200802	36
200803	24
200804	26
200805	32
200806	38
200807	28
200206	4
200405	1
200406	6
200407	1
200401	6
200402	1
200211	1
200408	5
200012	2
200010	4
201510	88
200812	67
200811	32
200810	22
201008	54
200210	3
201701	52
201702	46
201703	47
201704	34
200308	2
200412	1
200411	4
200102	2
200105	4
201512	122
200710	22
200711	14
200712	17
200106	2
200901	75
201308	144
201309	149
201412	115
201304	68
201305	106
201306	136
201307	169
200903	18
201302	49
201303	73
201611	34
200611	9
201409	86
200904	50
201408	119
200906	35
200709	17
200708	17
200707	15
200706	20
200705	12
200704	6
200703	15
200702	15
200701	20
201403	163
201402	120
201401	153
201407	109
201406	115
201405	110
201404	124
201312	116
201311	138
201310	125
200212	4
201010	56
201011	37
201012	16
200310	3
200311	2
200312	4
200409	1
201410	100
201411	122
201007	67
200912	51
201005	277
201004	72
201003	66
201002	37
201001	49
201111	71
200910	25
201009	56
201110	36
200309	5
200911	39
200303	2
200301	8
200307	2
200306	1
200305	2
200304	1
200112	4
200110	1
200111	2
201301	75
200606	17
200607	5
200604	15
200605	7
200602	18
200603	10
200601	16
200608	2
200609	13
200204	3
201508	112
201509	99
201502	93
201503	90
201501	121
201506	70
201507	129
201504	100
201505	83
200108	2
201210	33
200205	2
200101	11
200103	4
201211	26
200512	11
200104	3
200510	6
200511	8
201612	59
201106	51
201610	42
200902	33
200905	31
200610	11
200907	36
200612	14
200909	32
200908	29
200208	5
201105	51
200410	2
200202	1
200203	1
200201	14
201212	66
200207	7
201108	45
201109	35
201511	122
201107	23
201104	34
200209	1
201102	16
201103	35
201101	36
