date	duns_product_hits
201305	1
201208	1
201601	7
201603	9
201602	3
201605	2
201604	1
201607	4
201606	4
201609	4
201608	6
201402	1
201401	3
201407	3
201405	1
201312	1
201311	1
201408	2
201207	1
201205	2
201508	4
201206	1
201201	4
201202	1
201502	1
201501	1
201209	2
201507	3
201504	3
201505	3
201509	4
200901	1
201106	1
201610	5
201611	1
200907	1
201003	1
201006	3
201004	1
201410	3
201411	1
201412	1
201304	1
200801	2
201307	1
201301	1
201008	3
201612	4
201210	2
201701	4
201511	3
201107	1
201512	10
201102	2
201103	2
