date	duns_product_hits
200606	4
200508	1
200505	3
200507	1
200501	12
200503	1
201601	53
201603	64
201602	61
201605	60
201604	77
201607	33
201606	57
201609	28
201608	48
201205	9
201204	10
201207	35
201206	27
201201	24
201203	22
201202	5
201111	34
201110	21
201112	3
200808	7
200809	13
200612	8
200801	27
200802	8
200803	10
200804	13
200805	10
200806	15
200807	18
200407	2
200401	2
200211	1
200408	3
200409	1
200812	4
200810	4
201701	33
201702	19
201703	48
201704	3
200412	1
200411	1
200410	3
200403	2
200710	12
200711	8
200712	3
201612	33
201410	28
201411	18
201412	33
201304	4
201305	10
201306	19
201307	30
201610	25
201302	22
201303	15
200902	8
200611	7
201311	19
200610	3
201408	20
200906	20
200709	7
200708	3
200707	8
200706	16
200705	18
200704	6
200703	10
200702	10
200701	11
201403	57
201402	33
201401	21
201407	19
201406	38
201405	26
201404	21
201312	25
201409	34
201310	18
200212	3
201010	37
201011	42
201012	32
201308	19
201309	14
201007	64
201006	38
201005	54
201004	51
201003	48
201002	42
201001	53
201209	18
200604	11
201009	58
201008	43
200605	2
200303	2
200301	3
200307	1
200306	1
200305	2
200304	2
201208	18
201301	21
200912	43
200607	10
200910	15
200911	42
200602	4
200603	7
200601	9
200608	4
200609	3
200204	1
201508	25
201509	59
201502	36
201503	27
201501	20
201506	27
201507	27
201504	33
201505	17
200109	1
201210	33
200101	2
200103	3
201109	21
200512	3
200511	3
200901	15
201511	29
200903	9
201611	27
200905	2
200904	1
200907	6
201107	12
200909	16
200908	4
201512	68
200201	1
201212	23
201108	10
201211	18
201106	30
201510	55
201104	26
201105	14
201102	26
201103	23
201101	42
