date	duns_product_hits
200501	3
201601	1
201603	10
201602	4
201607	6
201606	3
201609	1
201608	5
201205	6
201207	3
201206	2
201111	1
201208	1
200808	1
200809	1
200802	2
200805	3
200807	4
200401	3
200408	1
200010	1
200810	1
201701	2
201704	1
200411	1
200712	3
201109	2
201412	1
201304	3
201305	2
201306	1
201302	3
201303	3
201409	3
201310	3
201110	1
200701	3
201403	2
201402	1
201401	1
201407	2
201311	1
201408	1
201010	6
201011	2
201012	1
201006	2
201005	17
201004	27
201003	3
201001	1
201008	5
200308	3
200301	3
200912	1
200607	3
200910	1
200911	1
200602	3
200609	4
201508	4
201509	3
201502	3
201503	2
201501	1
201506	5
201504	1
200102	1
200512	1
200901	3
201610	2
201611	3
200610	1
200907	4
200612	3
200909	5
200908	1
201105	1
200201	3
200206	1
201210	1
201211	1
201511	5
201510	4
201104	1
201512	1
201103	2
