date	duns_product_hits
200211	2
200606	17
200509	6
200508	14
200505	10
200504	7
200506	6
200501	52
200503	6
200502	1
201601	6500
201603	8039
201602	6434
201605	7471
201604	7072
201607	5653
201606	8147
201609	5213
201608	6794
201205	542
201204	520
201207	591
201206	514
201201	876
201203	487
201202	499
201209	623
201208	637
201112	386
200001	15
200002	1
200003	5
200004	1
200005	5
200006	6
200007	5
200008	6
200009	3
200605	12
200808	35
200809	55
200612	25
200801	105
200802	30
200803	34
200804	33
200805	26
200806	33
200807	33
200404	3
200405	4
200406	11
200407	3
200401	27
200402	1
200403	9
200408	1
200012	10
200011	3
200010	2
200209	1
200410	4
200812	32
200811	46
200810	36
200210	2
201701	8232
201702	5800
201703	5808
201704	2925
200702	14
200412	2
200411	1
200102	5
200710	32
200711	41
200712	32
200107	2
200106	2
200901	126
201308	1484
201309	1574
201412	3312
201304	1090
201305	1210
201306	1221
201307	1418
201301	1443
201302	854
201303	1086
200902	51
200611	8
201409	2987
200904	30
201408	3539
200906	37
200903	27
200709	37
200708	33
200707	26
200706	24
200705	31
200704	27
200703	27
201110	339
200701	76
201403	2849
201402	1739
201401	3012
201407	2808
201406	2826
201405	2892
201404	2718
201312	2119
201311	2004
201310	1884
200212	5
201010	242
201011	196
201012	228
200310	6
200311	3
200312	5
201410	3843
201411	3261
201007	324
201006	199
201005	173
201004	154
201003	139
201002	66
201001	265
201111	346
200604	9
201009	168
201008	246
200309	4
200308	7
200303	4
200302	4
200301	26
200307	2
200306	5
200305	3
200304	1
200112	5
200111	4
200912	120
200607	11
200910	83
200911	111
200602	7
200603	14
200601	64
200608	24
200609	18
200204	2
201508	5462
201509	6677
201502	3849
201503	4059
201501	4825
201506	4074
201507	4702
201504	5019
201505	3974
200109	4
200108	2
201210	754
200205	5
200101	30
200103	2
201211	621
200512	13
200104	2
200510	6
200511	26
201612	6387
201106	256
201610	7457
201611	5747
200905	49
200610	25
200907	58
201510	4571
200909	86
200908	88
200208	3
201512	6155
200202	5
200201	18
201212	771
201108	291
201109	341
201511	5635
201107	361
201104	239
201105	304
201102	183
201103	218
201101	501
