date	duns_product_hits
200501	1
201601	60
201603	75
201602	49
201605	44
201604	36
201607	35
201606	73
201609	27
201608	81
201205	226
201204	83
201207	104
201206	73
201201	87
201203	101
201202	72
201209	140
201110	59
201112	102
200808	1
200809	6
200612	1
200801	8
200802	3
200803	9
200804	9
200805	3
200806	6
200807	1
200812	21
200811	5
200810	3
201610	41
201701	42
201702	42
201703	58
201704	24
200710	13
200711	3
200712	7
200901	25
201410	62
201411	66
201412	76
201304	71
201305	101
201306	62
201307	133
201301	56
201302	67
201303	55
200902	8
200905	40
201409	33
200610	2
201310	87
200906	10
200709	6
200708	4
200707	4
200706	1
200704	3
200703	2
200701	8
201403	32
201402	49
201401	52
201407	32
201406	47
201405	48
201404	44
201312	36
201311	58
201408	35
201010	131
201011	103
201012	44
201308	81
201309	78
201007	41
201006	35
201005	17
201004	8
201003	11
201002	3
201001	23
201111	94
200910	20
201009	101
201008	44
200911	19
200301	1
201208	47
200912	33
200607	1
200604	1
200605	3
200601	2
200609	5
201508	79
201509	98
201502	61
201503	74
201501	85
201506	54
201507	63
201504	70
201505	47
201108	84
201211	48
201612	53
201511	55
200903	35
201611	38
200611	2
200904	64
200907	35
201510	81
200909	16
200908	32
201105	50
201212	44
201210	104
201109	46
201106	35
201107	30
201104	29
201512	47
201102	42
201103	52
201101	55
