date	duns_product_hits
200508	1
200501	2
201601	54
201603	33
201602	31
201605	40
201604	53
201607	15
201606	40
201609	12
201608	36
201205	5
201204	8
201207	12
201206	8
201201	5
201203	6
201209	3
201208	8
200808	1
200809	1
201510	52
200812	1
201701	59
201702	30
201703	21
201704	10
200901	2
201308	5
201309	9
201412	14
201304	14
201305	16
201306	9
201307	9
201301	9
201302	1
201303	8
201409	5
200612	1
200709	2
201403	25
201402	29
201401	18
201407	8
201406	17
201405	6
201404	14
201312	8
201311	14
201408	3
201410	21
201411	8
201007	1
201006	1
201005	2
201004	1
201003	1
201002	1
201001	3
201111	2
201110	2
200302	1
200912	1
200911	2
200601	1
201508	24
201509	48
201502	28
201503	35
201501	6
201506	36
201507	30
201504	23
201505	24
200109	1
201108	1
201211	4
201612	23
201511	23
201610	21
201611	19
200905	1
200904	2
200906	3
200909	1
201512	41
201212	5
201210	5
201109	1
201106	3
201107	1
201104	2
201105	13
201102	2
201101	12
