date	duns_product_hits
200606	2
200509	1
200508	2
200505	2
200507	1
200506	1
200501	2
200502	1
201601	8
201603	15
201602	9
201605	14
201604	6
201607	15
201606	21
201609	9
201608	11
201205	7
201204	3
201206	5
201201	4
201203	3
201202	2
201209	3
201208	8
201112	3
200009	1
200808	5
200809	5
200801	3
200802	1
200804	5
200805	2
200806	6
200807	9
200404	1
200406	1
200812	4
200811	7
200810	4
201701	12
201702	2
201703	4
200412	3
200710	1
200712	3
201612	7
201308	2
201309	3
201412	5
201304	2
201305	1
201306	4
201307	3
201301	5
201302	4
201303	2
200902	2
200905	13
201311	3
200610	1
201408	2
200612	10
200903	1
201107	3
200709	1
200708	6
200707	4
200706	15
200705	7
200704	10
200703	15
200702	8
200701	15
201403	2
201401	7
201407	2
201406	5
201405	3
201404	2
201312	2
201409	5
201310	1
201011	4
201012	3
201410	2
201411	2
201007	13
201006	13
201005	3
201004	1
201003	3
201002	5
201001	13
200910	5
201009	7
201008	6
200605	1
200301	1
200912	13
200607	5
200604	6
200911	9
200602	1
200603	2
200601	8
200608	1
200609	3
201508	9
201509	17
201502	2
201503	6
201501	7
201506	2
201507	6
201504	3
201505	1
201110	1
201211	1
200512	4
200510	1
200901	8
201610	9
201611	3
200611	5
200904	5
200907	12
200906	5
200909	10
200908	12
201105	6
200203	1
201212	1
201210	3
201109	2
201511	12
201510	8
201104	1
201512	12
201102	2
201103	2
201101	5
