date	duns_product_hits
201703	89
200001	1
200601	1
201208	8
201601	221
201603	234
201602	190
201605	154
201604	128
201607	152
201606	233
201609	121
201608	170
200703	1
201312	15
201403	18
201402	7
201401	36
201407	39
201406	47
201405	27
201404	25
201701	219
201311	7
201408	51
201704	41
201207	1
201205	4
201204	4
201508	111
201509	145
201201	12
201009	2
201203	2
201202	1
201502	27
201503	73
201501	62
201506	57
201507	94
201504	64
201505	78
201209	3
201210	4
201001	2
200905	2
200510	1
201105	1
201612	149
201106	1
201610	221
201611	134
200901	1
200801	1
201310	27
201409	39
201112	2
201309	22
200710	1
201004	1
201410	48
201411	45
201412	56
201206	2
201304	9
201305	22
201306	11
201307	13
200804	1
201301	20
201302	5
201303	8
200911	1
201212	7
201308	11
201108	4
201211	5
201511	135
201510	144
201512	156
200706	1
201702	108
201101	6
