date	duns_product_hits
200606	5
200509	1
200501	2
200503	1
201601	28
201603	39
201602	22
201605	28
201604	25
201607	27
201606	36
201609	30
201608	19
201205	30
201204	14
201207	7
201206	12
201201	14
201203	6
201202	5
201209	22
201208	28
201112	16
200001	2
200003	1
200007	1
200808	27
200809	21
200801	9
200802	4
200803	5
200804	5
200806	1
200807	1
200404	3
200405	1
200406	2
200209	2
200812	22
200811	12
200810	15
201701	5
201702	1
201703	2
200308	1
200105	1
200710	24
200711	20
200712	16
201612	1
201308	8
201411	4
201412	31
201304	3
201305	1
201306	4
201307	2
201301	6
201302	2
201303	1
201611	4
200611	7
201409	12
200904	19
200903	18
201107	29
200709	15
200708	33
200707	28
200706	22
200705	9
200704	18
200703	7
200702	3
200701	8
201402	5
201401	1
201407	7
201406	1
201405	4
201312	2
201311	4
201408	5
201210	14
201010	34
201011	30
201012	43
201410	15
201309	1
201007	33
201006	24
201005	20
201004	5
201003	11
201002	8
201001	19
201111	8
200604	5
201009	14
201008	25
200605	7
200303	1
200301	4
200305	1
200304	3
200112	6
200912	26
200607	5
200910	21
200911	26
200602	8
200603	6
200601	11
200608	6
200609	2
201508	59
201509	51
201502	19
201503	20
201501	29
201506	15
201507	53
201504	20
201505	25
200108	1
201108	15
200101	1
201110	17
201211	6
200512	5
200510	1
200511	6
200901	31
201106	21
201610	27
200902	35
200905	37
200610	1
200907	25
200906	29
200909	21
200908	23
200208	1
201105	15
201212	16
200207	3
200204	2
201109	20
201511	18
201510	16
201104	16
201512	11
201102	34
201103	28
201101	39
