date	duns_product_hits
200504	1
201601	1
201603	2
201602	3
201605	7
201607	8
201606	13
201609	9
201608	8
201205	2
201204	4
201207	3
201202	1
201209	3
201208	1
201112	3
200001	2
200002	1
200801	1
200806	1
200807	2
201510	10
200812	2
201701	1
200710	3
201410	3
201309	3
201412	1
201304	2
201305	4
201306	8
201307	5
201303	1
201311	4
201310	2
200704	1
201110	5
200701	3
201403	1
201401	2
201406	1
201405	1
201312	3
201409	10
201408	3
201010	1
201012	2
201308	7
201411	3
201006	3
201004	1
201003	2
201002	1
201001	2
201111	2
200910	2
201009	2
201008	3
200912	1
200604	1
200911	1
200602	1
200601	1
201508	7
201509	15
201502	3
201503	2
201501	3
201506	3
201507	3
201504	3
201505	2
201210	4
201109	1
201106	1
200903	1
200902	3
200906	1
200909	1
201512	4
201212	6
201108	5
201211	1
201511	4
201107	7
201104	3
201105	1
201102	2
