date	duns_product_hits
200508	1
200504	1
200507	1
200501	1
200503	3
201601	371
201603	729
201602	123
201605	81
201604	49
201607	636
201606	229
201609	427
201608	365
201205	20
201204	28
201207	26
201206	30
201201	36
201203	26
201202	22
201111	13
201208	20
201112	24
201006	12
200008	1
200808	2
200809	3
200801	10
200802	4
200803	5
200804	4
200805	8
200806	5
200807	4
200404	1
200405	1
200406	2
200401	4
201510	133
200812	4
200811	5
200810	2
201008	14
201701	48
201702	16
201703	15
201704	5
200411	1
200710	6
200711	3
200712	1
200901	17
201410	43
201309	32
201412	54
201304	34
201305	31
201306	36
201307	36
201301	50
201302	26
201303	38
200902	3
200905	4
201409	53
201310	24
200906	1
200903	7
200709	1
200708	5
200707	3
200706	1
200705	3
200704	1
200703	11
200701	7
201403	35
201402	22
201401	30
201407	31
201406	40
201405	23
201404	23
201312	34
201311	27
201408	48
201010	15
201011	4
201012	13
201308	35
201411	47
201007	13
200912	13
201005	12
201004	15
201003	13
201002	7
201001	8
201209	21
200604	1
201009	13
201110	20
200605	3
200301	2
200305	1
200304	2
200606	2
200607	1
200910	5
200911	7
200603	1
200601	7
200608	3
200609	1
201508	175
201509	429
201502	53
201503	54
201501	77
201506	60
201507	81
201504	63
201505	55
201108	9
200205	1
200101	1
200103	1
201109	12
200512	1
200510	1
201612	48
201511	149
201610	234
201611	129
200611	1
200904	4
200907	10
200612	3
200909	8
200908	12
201105	10
201212	31
200207	1
201210	23
201211	28
201106	18
201107	25
201104	20
201512	308
201102	19
201103	19
201101	22
