date	duns_product_hits
201310	2
200810	1
200805	1
201601	8
201603	21
201602	2
201605	23
201604	35
201607	20
201606	23
201609	23
201608	25
200703	3
200702	1
201403	1
201401	6
201407	5
201406	2
201405	2
201404	1
201312	2
201409	7
201408	4
201508	22
201509	13
201203	2
201502	27
201503	32
201501	20
201506	22
201507	30
201504	66
201505	28
200411	1
201001	2
201612	33
201610	24
201611	9
200901	1
200909	1
200301	1
201006	1
201105	1
201410	11
201411	14
201412	22
201209	2
201301	2
201302	1
201110	1
200201	1
201210	1
201701	19
201511	3
201510	6
201104	1
201112	1
201702	7
200910	1
201101	3
