date	duns_product_hits
200509	5
200508	7
200504	12
200507	2
200506	2
200501	32
200503	6
200502	6
201601	7
201603	32
201602	41
201605	3
201604	15
201607	22
201606	26
201609	15
201608	20
201205	10
201204	6
201207	6
200212	6
201201	23
201203	3
201202	10
201111	12
201110	21
201112	18
200001	21
200002	6
200003	1
200004	5
200006	3
201006	20
200008	2
200009	4
201503	5
200808	33
200809	9
200801	22
200802	10
200803	11
200804	4
200805	12
200806	10
200807	12
200404	3
200405	4
200406	9
200407	6
200401	25
200402	4
200403	2
200408	2
200409	7
200011	3
200010	1
200410	2
200812	6
200811	12
200810	13
201008	2
201610	5
201701	11
201702	6
201703	26
201704	5
200412	7
200411	6
200102	1
200710	22
200711	18
200712	15
200107	1
200511	14
201612	8
201410	5
201309	10
201412	2
201304	11
201305	4
201306	3
201307	2
201301	18
201302	6
201303	18
201611	5
200611	22
201311	5
200904	4
201408	4
200906	4
201107	16
200709	17
200708	23
200707	28
200706	32
200705	15
200704	20
200703	27
200702	24
200701	48
201403	8
201402	12
201401	14
201407	3
201406	22
201405	1
201312	20
201409	2
201310	13
201210	4
201206	1
201010	8
201011	3
201012	4
200310	3
200312	6
201211	2
201308	2
201411	1
201007	6
200912	9
201005	6
201004	12
201003	7
201002	10
201001	28
201209	8
200910	20
201009	13
201208	6
200309	2
200308	3
200303	2
200302	1
200301	22
200307	1
200306	2
200305	4
200112	2
200110	3
200111	4
200606	23
200607	19
200604	24
200605	26
200602	22
200603	33
200601	48
200911	33
200608	17
200609	17
200007	2
201508	3
201509	1
201502	11
201212	8
201501	14
201506	1
201507	4
201504	7
201505	3
200109	8
200108	1
201108	17
200101	16
200103	2
201109	19
200512	8
200104	1
200510	2
200106	5
200901	18
201511	8
200903	8
200902	3
200905	7
200610	22
200907	12
200612	28
200909	8
200908	13
201512	8
200202	1
200203	1
200201	9
200206	1
200207	1
200204	4
200205	1
201106	34
201510	8
201104	21
201105	29
201102	9
201103	18
201101	30
