date	duns_product_hits
200606	1
200508	1
200505	2
200507	1
200506	1
200501	2
200502	1
201601	67
201603	89
201602	46
201605	65
201604	60
201607	38
201606	62
201609	17
201608	48
201207	3
201206	1
201201	5
201203	2
201202	2
201209	1
201208	2
201112	2
200001	1
200003	3
200006	1
200808	3
200809	5
200801	5
200802	2
200803	1
200804	1
200805	1
200807	2
200403	1
200409	1
200812	1
200811	6
200810	2
201701	57
201702	37
201703	32
201704	13
200411	1
200410	2
200710	2
200712	1
200107	1
200901	5
201410	18
201411	17
201412	30
201304	11
201305	4
201306	4
201307	7
201301	6
201302	7
201303	6
200902	3
201311	4
200610	2
201310	4
200906	4
200903	2
201107	1
200709	1
200708	4
200707	1
200706	1
200704	2
200702	2
200701	3
201403	1
201402	1
201401	5
201407	5
201406	3
201405	6
201404	3
201312	2
201409	9
201408	8
201210	2
201010	1
201011	3
201012	1
200311	2
201308	5
201309	3
201007	4
201006	2
201005	1
201003	2
201002	1
201001	7
201111	2
201009	5
201008	4
200308	1
200301	2
200912	1
200607	2
200605	2
200602	1
200601	2
200608	2
201508	49
201509	52
201502	52
201503	28
201501	47
201506	38
201507	32
201504	40
201505	25
201108	4
200101	1
201211	1
200512	1
200510	1
200511	1
201612	48
201511	35
201610	53
201611	20
200905	3
200904	3
200907	2
200612	1
200909	3
200908	5
200208	1
200201	1
201212	3
200204	1
201109	6
201106	3
201510	49
201104	1
201512	48
201102	2
201101	8
