date	duns_product_hits
200211	1
200606	3
200509	8
200508	10
200504	7
200507	9
200506	5
200501	16
200503	1
200502	6
201601	43
201603	139
201602	75
201605	34
201604	31
201607	79
201606	116
201609	92
201608	33
201205	18
201204	21
201207	18
201206	26
201201	49
201203	16
201202	29
201111	28
201110	18
201112	28
200001	4
200004	2
200005	2
200006	4
200007	1
200009	5
200808	13
200809	11
200612	12
200801	31
200802	6
200803	11
200804	25
200805	10
200806	21
200807	10
200404	6
200405	3
200406	6
200407	2
200401	8
200402	1
200403	2
200408	7
200409	1
200011	3
200010	2
200209	3
200812	9
200811	15
200810	10
200210	3
201701	42
201702	7
201703	7
201704	2
200412	7
200411	1
200410	4
200105	1
200710	18
200711	19
200712	15
200510	1
200106	1
200901	22
201410	20
201411	21
201412	18
201304	21
201305	33
201306	32
201307	35
201610	63
201302	21
201303	45
200902	14
200905	35
201311	20
200610	7
201310	28
200906	24
200709	6
200708	5
200707	14
200706	3
200705	16
200704	3
200703	16
200702	4
200701	23
201403	31
201402	29
201401	33
201407	12
201406	12
201405	30
201404	47
201312	28
201409	27
201408	30
200212	3
201010	15
201011	10
201012	12
200310	1
200311	2
200012	3
201308	18
201309	37
201007	12
201006	21
201005	32
201004	26
201003	71
201002	26
201001	20
201209	25
200604	3
201009	14
201008	14
200309	1
200911	8
200301	4
200307	1
200306	3
200305	3
200304	4
200112	3
200110	1
201208	19
201301	32
200912	19
200607	6
200910	10
200605	2
200602	8
200603	13
200601	20
200608	16
200609	9
200204	2
201508	66
201509	55
201502	20
201503	19
201501	32
201506	20
201507	18
201504	36
201505	16
200109	2
200108	10
201210	34
200205	4
200101	9
200103	7
201211	15
200512	8
200104	2
200107	4
200511	14
201612	47
201106	33
200903	18
201611	34
200611	14
200904	17
200907	13
201107	22
200909	19
200908	38
200208	3
201105	22
200202	5
200203	4
200201	10
201212	27
200207	1
201108	32
201109	23
201511	56
201510	44
201104	14
201512	81
201102	29
201103	15
201101	30
