date	duns_product_hits
201703	1
200601	1
200409	1
201601	19
201603	15
201602	10
201605	16
201604	1
201607	12
201606	18
201609	7
201608	14
201403	6
201402	14
201401	29
201407	4
201406	10
201405	2
201404	4
201312	4
201702	3
201408	7
201704	7
201508	3
201509	14
201201	2
201502	3
201503	6
201501	7
201506	10
201507	7
200312	1
201505	5
201311	1
201211	1
201612	17
201610	23
201611	3
200901	2
201410	3
201411	8
200606	1
201308	3
201001	2
201412	2
201304	2
201306	2
201307	1
201301	4
201310	1
201303	3
201212	1
201504	3
201108	2
201701	19
201511	16
201510	7
201512	6
201409	14
201101	2
