date	duns_product_hits
200211	19
200606	153
200509	47
200508	47
200505	48
200504	44
200507	38
200506	43
200501	181
200503	46
200502	31
201601	1059
201603	2246
201602	1189
201605	919
201604	602
201607	1254
201606	1551
201609	935
201608	1165
201205	577
201204	515
201207	561
201206	557
201201	1039
201203	557
201202	538
201111	582
201110	596
201112	522
200001	61
200002	3
200003	6
200004	8
200005	9
200006	15
200007	14
200008	8
200009	8
200808	317
200809	314
200612	190
200801	631
200802	262
200803	287
200804	250
200805	283
200806	285
200807	328
200206	14
200404	31
200405	33
200406	34
200407	24
200401	146
200402	41
200403	34
200408	36
200409	45
200011	8
200010	6
200410	20
200812	356
200811	270
200810	309
201008	534
200210	8
201701	1251
201702	303
201703	367
201704	160
200308	32
200412	37
200411	20
200102	6
200105	14
200710	236
200711	256
200712	216
200107	21
200106	15
201612	819
201410	636
201309	626
201412	574
201304	595
201305	618
201306	608
201307	662
201301	1002
201302	642
201303	623
200902	250
200905	333
201311	602
200610	161
200012	21
201310	573
200906	313
200903	334
200709	222
200708	263
200707	173
200706	237
200705	218
200704	219
200703	241
200702	168
200701	516
201403	676
201402	628
201401	1030
201407	744
201406	772
201405	792
201404	733
201312	579
201409	617
201408	818
200212	33
201010	624
201011	478
201012	509
200310	20
200311	16
200312	37
201105	506
201308	603
201411	610
201007	515
201006	539
201005	398
201004	490
201003	405
201002	239
201001	668
201209	586
200910	357
201009	527
201208	531
200309	23
200605	142
200303	13
200302	26
200301	102
200307	33
200306	22
200305	17
200304	20
200112	13
200110	18
200111	16
200912	337
200607	155
200604	148
200911	301
200602	106
200603	125
200601	304
200608	179
200609	155
200204	21
201508	1215
201509	1825
201502	567
201503	550
201501	742
201506	563
201507	794
201504	588
201505	441
200109	26
200108	14
201108	556
200205	18
200101	96
200103	12
201211	524
200512	124
200104	7
200510	53
200511	115
200901	630
201511	1346
201610	1399
201611	744
200611	156
200904	267
200907	315
201510	877
200909	343
200908	322
200208	20
201512	1430
200202	14
200203	21
200201	77
201212	660
200207	6
201210	753
201109	595
201106	461
201107	488
201104	439
200209	17
201102	406
201103	462
201101	793
