date	duns_product_hits
200501	1
201601	183
201603	188
201602	191
201605	167
201604	134
201607	80
201606	181
201609	115
201608	159
201205	56
201204	47
201207	96
201206	61
201201	62
201203	33
201202	46
201111	22
201208	71
201112	32
200808	3
200809	6
200612	1
200801	5
200802	1
200803	2
200804	2
200805	5
200806	3
200807	3
200401	2
200402	1
200011	1
200812	6
200811	2
200810	4
201008	18
201701	263
201702	143
201703	160
201704	88
200410	1
200710	9
200711	2
200712	1
200901	7
201410	79
201411	59
201412	72
201304	43
201305	72
201306	79
201307	82
201301	83
201302	48
201303	49
200902	5
201409	130
201408	132
200906	11
200903	6
200709	2
200708	3
200706	1
200705	2
200704	3
200703	3
200702	8
200701	3
201403	98
201402	126
201401	110
201407	120
201406	122
201405	107
201404	98
201312	86
201311	116
201310	57
201010	40
201011	33
201012	37
201308	48
201309	64
201007	80
201006	52
201005	12
201004	23
201003	14
201002	14
201001	18
201209	40
201009	31
201110	22
200304	3
200912	5
200910	37
200911	7
200603	2
200601	2
201508	87
201509	125
201502	66
201503	91
201501	77
201506	90
201507	77
201504	138
201505	139
200108	1
201108	18
200101	2
201109	16
200511	1
201612	125
201106	19
201610	193
201611	147
200905	19
200904	7
200907	4
201107	21
200909	13
200908	7
201105	11
201212	68
201210	85
201211	59
201511	169
201510	154
201104	15
201512	149
201102	15
201103	24
201101	51
