date	duns_product_hits
201312	1
201408	20
200507	2
201103	10
200501	1
201208	3
201004	1
201601	18
201603	24
201602	14
201605	8
201604	5
201607	15
201606	12
201609	7
201608	13
200803	2
201702	8
201009	1
201403	5
201402	3
201401	5
201407	3
201406	16
201405	8
201404	4
201701	12
201409	10
201310	3
201704	2
201107	1
201205	3
201204	2
201508	19
201509	20
201201	12
201703	1
201203	6
201202	1
201010	1
201503	18
201501	10
201506	10
201507	14
201504	12
201505	6
201001	1
201006	1
201110	2
200901	3
201502	8
201610	13
201611	3
201305	1
201011	4
201410	13
201112	2
201309	2
201007	1
201612	6
201105	5
201308	6
201411	15
201412	10
201206	11
201304	3
201209	2
201306	6
201307	6
201108	2
201301	5
201302	10
201303	8
201212	1
201106	1
201210	3
201211	2
201511	17
201510	7
201104	6
201512	13
201102	8
201311	2
200910	1
201101	15
