date	duns_product_hits
200508	2
200504	2
200501	1
201601	61
201603	46
201602	49
201605	45
201604	43
201607	31
201606	53
201609	15
201608	35
201205	29
201204	30
201207	17
201206	23
201201	23
201203	25
201202	18
201209	21
201110	12
201112	20
200808	6
200801	2
200802	2
200806	4
200807	8
200401	2
200812	1
200811	3
201701	31
201702	34
201703	33
201704	17
200411	1
200711	1
200712	3
200901	3
201410	41
201309	59
201412	6
201304	40
201305	44
201306	49
201307	20
201301	12
201302	27
201303	25
201409	46
201310	39
200906	3
201107	31
200708	2
200707	1
200706	1
200705	1
200701	2
201403	52
201402	63
201401	25
201407	41
201406	66
201405	33
201404	71
201312	18
201311	13
201408	69
200212	1
201010	43
201011	49
201012	32
201308	33
201411	36
201007	35
201006	21
201005	9
201004	1
201003	21
201002	36
201001	15
201111	8
201009	17
201008	6
200111	1
201208	15
200912	5
200604	2
200911	3
200601	1
201508	18
201509	29
201502	18
201503	23
201501	12
201506	17
201507	27
201504	43
201505	34
201210	15
200101	2
201211	32
201612	15
201511	37
201610	48
201611	10
200905	2
200907	3
200612	2
200908	2
201105	51
200201	2
201212	14
200207	2
201108	22
201109	15
201106	32
201510	27
201104	40
201512	56
201102	39
201103	40
201101	50
