date	duns_product_hits
200505	2
201601	21
201603	38
201602	56
201605	50
201604	27
201607	35
201606	51
201609	35
201608	37
201205	12
201204	11
201207	9
201206	10
201201	10
201203	7
201111	7
201208	10
201112	11
200801	1
200804	1
200805	2
200806	2
200401	1
200408	1
201510	16
200812	2
200811	1
201701	28
201702	19
201703	17
201704	15
200410	2
201402	20
200712	1
201612	8
201308	7
201309	5
201412	15
201304	3
201305	7
201306	5
201307	8
201610	27
201302	3
201303	11
200902	1
201311	6
201408	26
200709	2
200708	4
200707	1
200704	3
200703	1
200702	2
200701	4
201403	12
200211	1
201401	15
201407	22
201406	5
201405	3
201404	9
201312	12
201409	19
201310	13
201010	3
201011	9
201012	5
200912	2
200102	1
201410	14
201411	14
201007	6
201006	14
201005	5
201004	3
201009	3
201008	9
201301	15
200606	1
200607	1
200603	1
200608	1
200204	1
201508	20
201509	29
201502	12
201503	9
201501	27
201506	27
201507	15
201504	25
201505	24
201108	5
200101	2
201110	2
201109	4
200512	1
200901	4
201106	4
200903	5
201611	21
200611	2
200906	4
200909	2
200908	1
201512	52
200201	2
201212	18
201210	8
201211	8
201511	30
201107	3
201104	8
201105	10
201102	16
201103	6
201101	15
