date	duns_product_hits
200211	3
200509	5
200508	11
200505	4
200504	6
200507	4
200506	4
200501	31
200503	1
200502	7
201601	81
201603	199
201602	83
201605	77
201604	37
201607	89
201606	138
201609	51
201608	90
201205	73
200210	4
201207	20
201206	37
201201	74
201203	38
201202	25
201209	45
201110	21
201112	33
200001	34
200002	6
200003	1
200004	2
200005	1
200006	8
201006	17
200008	8
200009	2
200808	10
200809	12
200801	54
200802	7
200803	12
200804	9
200805	19
200806	12
200807	7
200404	1
200405	2
200406	4
200407	4
200401	25
200402	4
200403	7
200408	1
200012	2
200010	4
200209	2
201510	77
200812	6
200811	11
200810	8
201701	102
201702	29
201703	70
201704	7
200308	2
200412	2
200411	2
200102	2
200105	4
200710	21
201404	39
200712	17
200107	6
200106	2
201612	88
201308	57
201309	89
201412	20
200711	11
201304	38
201305	26
201306	45
201307	34
201301	53
201302	17
201303	37
200902	10
200305	2
201312	61
200611	13
201311	54
200610	9
201310	78
200612	9
200903	6
200709	10
200708	14
200707	5
200706	12
200705	16
200704	25
200703	16
200702	9
200701	30
201403	53
201402	18
201401	63
201407	111
201406	121
201405	60
201204	28
201210	35
201409	35
201408	120
200212	6
201010	14
201011	18
201012	22
200310	3
200312	5
200409	2
201410	87
201411	57
201007	7
200606	13
201005	11
201004	11
201003	15
201002	6
201001	39
201111	27
200206	3
201009	23
201008	19
200309	3
200605	9
200303	1
200302	2
200301	32
200307	1
200306	2
200910	25
200304	3
200110	3
200111	3
201208	63
200912	47
200607	5
200604	11
200911	23
200602	20
200603	20
200601	37
200608	14
200609	15
200007	7
201508	88
201509	108
201502	48
201503	50
201501	62
201506	38
201507	45
201504	44
201505	34
200109	7
200108	7
201108	21
200205	6
200101	30
200103	4
201211	54
200512	16
200104	5
200510	1
200511	13
200901	34
201511	90
201610	147
201611	56
200905	5
200904	17
200907	30
200906	36
200909	23
200908	32
200208	3
201512	95
200410	3
200202	3
200201	28
201212	32
200207	8
200204	3
201109	30
201106	41
201107	33
201104	25
201105	44
201102	16
201103	10
201101	36
