date	duns_product_hits
201703	58
201103	1
201003	2
201305	13
201208	6
201004	1
201601	28
201603	40
201602	37
201605	36
201604	34
201607	29
201606	34
201609	32
201608	54
201111	2
201403	9
201402	7
201401	10
201407	3
201406	3
201405	1
201404	5
201312	7
201311	2
201310	10
201704	42
201207	6
201205	2
201204	2
201508	33
201509	30
201201	2
201203	4
201202	1
201502	18
201503	28
201501	23
201506	35
201507	51
201504	43
201505	31
201210	5
201001	1
201408	4
201211	8
201612	23
201010	2
201610	28
201611	17
200901	1
201308	2
201409	2
201309	7
201007	1
201006	2
201005	2
201105	1
201410	2
201411	6
201412	9
201206	6
201304	22
201209	2
201306	7
201307	14
201301	3
201009	1
201303	7
200911	1
201212	3
201108	1
201701	55
201511	33
201510	54
201104	1
201512	23
201702	70
201101	1
