date	duns_product_hits
200606	212
200509	29
200508	42
200505	42
200504	28
200507	36
200506	47
200501	151
200503	30
200502	29
201601	355
201603	635
201602	439
201605	289
201604	270
201607	400
201606	423
201609	286
201608	327
201205	350
201204	381
201207	282
201206	261
201201	505
201203	426
201202	424
201111	380
201208	288
201112	371
200001	144
200002	18
200003	20
200004	38
200005	24
200006	33
200007	23
200008	20
200009	23
200808	285
200809	212
200801	388
200802	262
200803	212
200804	240
200805	273
200806	298
200807	398
200206	22
200404	20
200405	30
200406	32
200407	23
200401	133
200402	32
200211	19
200408	27
200012	32
200011	26
200010	17
200209	32
200410	32
200812	192
200811	209
200810	213
201008	475
200210	21
201701	361
201702	240
201703	175
201704	73
200412	40
200411	27
200102	28
200105	28
200403	19
200710	258
200711	309
200712	268
200510	21
200106	39
201612	376
201308	215
201411	211
201412	174
201304	263
201305	244
201306	261
201307	216
201301	320
201302	304
201303	271
201611	215
200905	180
201409	226
200904	217
201408	307
200612	168
200903	218
200709	192
200708	221
200707	215
200706	195
200705	191
200704	172
200703	203
200702	179
200701	363
201403	371
201402	305
201401	398
201407	280
201406	230
201405	303
201404	299
201312	277
201311	271
201310	244
200212	46
201010	596
201011	443
201012	375
200310	18
200311	23
200312	43
200409	27
201410	279
201309	239
201007	461
201006	524
201005	329
201004	380
201003	398
201002	356
201001	419
201209	267
200910	242
201009	445
201110	359
200309	19
200308	33
200303	25
200302	27
200301	130
200307	20
200306	32
200305	28
200304	28
200112	35
200110	34
200111	15
200912	281
200607	157
200604	169
200605	128
200602	176
200603	181
200601	295
200911	223
200608	178
200609	185
200906	195
200204	23
201508	415
201509	483
201502	251
201503	283
201501	289
201506	197
201507	355
201504	306
201505	231
200109	31
200108	36
201108	334
200205	26
200101	151
200103	17
201211	270
200512	132
200104	31
200107	18
200511	137
200901	318
201106	320
201610	415
200902	178
200611	188
200610	189
200907	229
201107	309
200909	257
200908	313
200208	36
201105	321
200202	26
200203	25
200201	129
201212	251
200207	18
201210	251
201109	361
201511	366
201510	346
201104	371
201512	382
201102	405
201103	365
201101	473
