date	duns_product_hits
200509	1
200508	2
201205	43
200505	1
200504	1
200501	6
200502	1
201601	118
201603	182
201602	104
201605	158
201604	129
201607	91
201606	138
201609	103
201608	102
200211	2
201204	43
201207	87
201206	36
201201	117
201203	66
201202	53
201111	59
201110	39
201112	27
200808	8
200809	3
200801	18
200802	8
200803	7
200804	6
200805	8
200806	5
200807	12
200405	1
200401	5
200012	1
200209	1
200812	20
200811	17
200810	6
200210	1
201701	109
201702	78
201703	66
201704	15
200411	1
200410	1
200710	5
200711	4
200712	12
200901	25
201308	69
201309	95
201412	41
201304	69
201305	112
201306	83
201307	108
201301	83
201302	31
201303	98
200902	7
200611	12
201311	79
200610	2
201310	72
200612	10
200903	7
201107	38
200709	4
200708	3
200707	5
200706	4
200705	8
200704	6
200703	9
200702	4
200701	12
201403	107
201402	85
201401	137
201407	65
201406	67
201405	65
201404	70
201312	100
201409	35
201408	90
201010	60
201011	47
201012	16
200310	1
200312	1
201410	42
201411	75
201007	58
201006	45
201005	34
201004	44
201003	7
201002	4
201001	29
201209	138
200604	6
201009	41
201008	64
200308	1
200302	3
200301	1
200305	1
201208	54
200912	6
200607	5
200910	5
200911	8
200602	4
200603	4
200601	2
200609	4
201508	109
201509	116
201502	32
201503	68
201501	64
201506	80
201507	113
201504	69
201505	50
200108	1
201108	46
200101	1
200103	1
201211	52
200510	3
200511	2
201612	87
201106	26
201610	99
201611	59
200905	22
200904	19
200907	20
200906	22
200909	6
200908	31
201512	100
200201	1
201212	58
201210	109
201109	41
201511	130
201510	97
201104	31
201105	43
201102	61
201103	44
201101	55
