date	duns_product_hits
200606	13
200508	3
200505	3
200504	2
200507	3
200506	4
200501	21
200503	3
200502	6
201601	200
201603	216
201602	189
201605	164
201604	179
201607	110
201606	153
201609	74
201608	129
201205	132
201204	90
201207	121
201206	95
201201	166
201203	100
201202	112
201209	73
201208	101
201112	84
200001	3
200006	1
200808	19
200809	32
200801	40
200802	21
200803	28
200804	31
200805	19
200806	35
200807	40
200206	3
200404	2
200406	1
200407	2
200401	12
200402	1
200403	4
200408	1
200409	1
201510	139
200812	48
200811	29
200810	17
200210	1
201701	167
201702	58
201703	68
201704	50
200702	8
200308	1
200412	3
200411	2
200410	2
200710	20
200711	12
200712	14
201612	107
201410	104
201309	133
201412	69
201304	92
201305	90
201306	106
201307	79
201610	132
201302	116
201303	110
200902	39
200611	8
201311	144
200610	15
201408	143
200906	14
200709	19
200708	13
200707	16
200706	23
200705	29
200704	15
200703	14
201110	41
200701	47
201403	187
201402	218
201401	162
201407	88
201406	98
201405	154
201404	138
201312	112
201409	96
201310	186
201010	65
201011	63
201012	57
200310	1
200311	1
201308	109
201411	90
201007	77
201006	79
201005	56
201004	68
201003	77
201002	70
201001	67
201111	73
200604	16
201009	68
201008	94
200309	1
200911	38
200303	1
200301	12
200307	1
200306	1
200304	1
200112	1
200111	2
201301	116
200912	38
200607	9
200910	77
200605	21
200602	5
200603	18
200601	23
200608	8
200609	15
201508	132
201509	194
201502	86
201503	96
201501	131
201506	87
201507	131
201504	89
201505	74
200109	1
201210	94
200101	4
201109	65
200512	3
200510	1
200511	2
200901	67
201511	193
200903	26
201611	99
200905	20
200904	23
200907	33
200612	20
200909	64
200908	56
200208	3
201105	69
200201	3
201212	84
200207	2
201108	50
201211	72
201106	68
201107	52
201104	50
201512	161
201102	61
201103	67
201101	113
