date	duns_product_hits
200509	2
201601	15
201603	44
201602	12
201605	12
201604	9
201607	17
201606	28
201609	15
201608	22
201205	15
201204	14
201207	44
201206	18
201201	20
201203	12
201202	47
201209	21
201208	15
201112	23
200801	2
200805	1
200806	1
200807	1
200812	1
200811	1
200810	5
201701	26
201702	14
201703	12
201704	7
200710	2
200901	2
201410	55
201309	32
201412	22
201304	66
201305	65
201306	80
201307	92
201301	71
201302	59
201303	63
201611	15
200611	1
201311	78
200904	16
201408	63
200612	4
200903	10
201107	2
200709	2
200708	7
200704	1
201110	15
200701	1
201403	32
201402	43
201401	38
201407	59
201406	29
201405	59
201404	96
201312	51
201409	29
201310	40
201010	17
201011	5
201012	15
200912	9
201308	57
201411	43
201007	22
201006	30
201005	37
201004	64
201003	79
201002	40
201001	26
201111	21
200604	5
201009	8
201008	12
200605	5
200301	1
200305	1
200606	4
200910	16
200911	17
200603	4
201508	14
201509	34
201502	24
201503	29
201501	34
201506	21
201507	11
201504	44
201505	12
201108	12
201109	22
201612	23
201106	7
201610	18
200902	1
200905	17
200610	6
200907	17
200906	22
200909	15
200908	19
201105	5
201212	51
201210	22
201211	36
201511	34
201510	9
201104	5
201512	21
201102	4
201103	6
201101	14
