date	duns_product_hits
201310	39
200401	1
201305	22
201208	8
201601	245
201603	482
201602	265
201605	317
201604	225
201607	213
201606	348
201609	205
201608	240
201110	5
201403	81
201402	42
201401	43
201407	109
201406	103
201405	60
201404	48
201701	387
201702	232
201703	240
201704	122
201207	15
201205	10
201204	13
201508	248
201509	323
201201	11
201203	4
201202	12
201502	112
201503	112
201501	133
201506	162
201507	238
201504	152
201505	112
201209	7
201211	10
201001	2
201408	122
201109	1
201612	291
201010	1
201610	265
201611	232
200801	1
200909	1
201410	85
201409	83
201112	9
201411	133
201206	3
201004	1
201308	25
201309	80
201412	74
201304	33
201111	4
201306	13
201307	19
201108	1
201301	27
201302	16
201303	22
201212	19
201210	10
201312	25
201511	256
201510	226
201104	1
201512	241
201102	2
201311	59
201101	1
