date	duns_product_hits
200504	2
201601	32
201603	31
201602	39
201605	58
201604	124
201607	21
201606	96
201609	32
201608	32
201205	10
201204	8
201207	4
201206	5
201201	22
201203	14
201202	9
201209	3
201110	9
201112	9
200002	1
200007	1
200809	1
200801	6
200802	3
200803	2
200804	5
200805	2
200807	1
200401	2
201510	27
201701	23
201702	4
201703	4
200711	2
200712	1
201612	16
201410	11
201411	8
201412	3
201304	2
201305	16
201306	13
201307	23
201301	17
201302	7
201303	7
201409	10
200904	1
201408	10
200903	1
200707	3
200703	2
200702	1
201403	4
201402	2
201401	2
201407	4
201406	4
201405	2
201312	13
201311	5
201310	15
201010	6
201011	7
201012	4
200311	3
201308	12
201309	13
201007	4
201006	8
201005	12
201004	4
201003	1
201001	4
201111	9
201009	2
201008	4
200605	1
201208	1
200607	1
200910	12
200911	1
200601	2
201508	29
201509	38
201502	1
201503	4
201501	3
201506	37
201507	33
201504	6
201505	17
201210	1
200103	1
201211	1
200512	1
200106	1
200901	3
201511	42
201610	38
201611	9
200611	2
200610	6
200612	5
200909	9
201512	52
200201	2
201108	6
201109	10
201106	2
201107	1
201104	2
201105	9
201102	1
201101	3
