date	duns_product_hits
201601	82
201603	103
201602	122
201605	127
201604	113
201607	85
201606	124
201609	63
201608	74
201205	41
201204	31
201207	33
201206	31
201201	28
201203	26
201202	40
201209	35
201110	6
201112	14
200001	2
200808	14
200809	12
200804	4
200805	4
200806	6
200807	7
200010	1
200811	3
200810	9
201701	90
201702	39
201703	31
201704	29
200901	1
201410	50
201309	33
201412	47
201304	54
201305	35
201306	19
201307	30
201301	18
201302	22
201303	57
200902	1
201409	56
201310	84
200906	14
200903	9
200709	2
201403	86
201402	62
201401	127
201407	81
201406	78
201405	79
201404	91
201312	79
201311	107
201408	84
201010	30
201011	27
201012	22
201308	22
201411	59
201007	23
201006	21
201005	14
201004	2
201003	2
201002	3
201001	2
201111	40
201009	17
201008	29
201208	23
200912	5
200910	17
200911	13
201508	109
201509	155
201502	37
201503	59
201501	65
201506	51
201507	53
201504	63
201505	59
201108	20
201109	17
201612	122
201511	101
201610	47
201611	60
200905	21
200904	11
200907	5
201107	16
200909	3
201512	83
201212	24
201210	30
201211	27
201106	10
201510	88
201104	7
201105	27
201102	12
201103	10
201101	23
