date	duns_product_hits
201310	5
200501	1
200805	4
200606	1
200707	1
201603	6
201602	8
201605	2
201604	1
201607	6
201606	12
201609	1
201608	6
201312	1
201403	1
201402	1
201401	1
201407	8
201406	1
201405	2
201701	7
201409	3
201408	4
201205	2
201204	1
201508	4
201509	10
201201	4
201703	1
201502	1
201503	7
201501	5
201209	2
201507	1
201504	2
201112	2
201211	2
201512	4
201612	10
200712	1
200612	2
201506	1
201411	1
201601	8
201005	3
201004	7
201410	1
201309	2
201206	2
201305	1
200802	2
201301	2
201303	2
201610	1
201210	2
200801	3
201511	1
201510	2
201505	2
201311	2
201101	1
