date	duns_product_hits
201601	14
201603	26
201602	7
201605	33
201604	38
201607	28
201606	63
201609	31
201608	27
201204	3
201207	4
201206	4
201201	2
201203	6
201202	1
201209	17
201208	10
201112	1
200006	1
200809	5
200801	3
200802	3
200803	1
200805	2
200404	1
200401	1
201510	6
200811	2
200810	4
201008	7
201701	51
201702	25
201703	33
201704	6
200412	4
200710	4
200711	1
201612	54
201410	3
201411	8
201304	8
201305	3
201306	7
201307	8
201301	16
201302	21
201303	15
201611	23
201409	8
201310	8
200906	1
200705	1
200704	1
200703	1
200702	1
200701	3
201403	18
201402	9
201401	7
201407	8
201406	21
201405	10
201404	8
201311	6
201408	19
201010	14
201011	1
201012	1
201308	4
201309	9
201007	9
201006	12
201005	5
201003	1
201002	2
201001	1
201111	1
201009	11
201110	4
200307	1
200306	1
200912	1
200910	1
200911	1
200602	1
200608	2
201508	15
201509	15
201502	7
201503	5
201501	15
201506	4
201507	17
201504	3
201505	1
201108	1
200901	10
201610	30
200902	12
200611	3
200904	2
200612	4
200909	2
201105	4
201212	11
201210	15
201211	9
201511	12
201107	4
201104	5
201512	14
201102	10
201103	2
201101	6
