date	duns_product_hits
200509	31
200508	33
201205	154
200505	28
200504	33
200507	29
200506	42
200501	110
200503	23
200502	16
201601	429
201603	364
201602	292
201605	461
201604	313
201607	193
201606	278
201609	174
201608	199
201204	145
200211	30
200210	24
201207	150
201206	104
201201	280
201203	156
201202	183
201111	229
201110	160
201112	222
200001	118
200002	24
200003	36
200004	48
200005	33
200006	25
200007	30
200008	36
200009	32
200808	107
200809	146
200801	197
200802	104
200803	86
200804	136
200805	106
200806	125
200807	135
200404	27
200405	22
200406	41
200407	24
200401	101
200402	22
200403	18
200408	31
200409	14
200011	26
200010	28
200209	29
200812	150
200811	139
200810	139
201701	236
201702	119
201703	210
201704	91
200308	13
200412	42
200411	28
200410	39
200512	92
200710	132
200711	156
200712	161
200107	20
200511	66
201212	153
200901	213
201410	178
201411	196
201412	504
201304	150
201305	215
201306	246
201307	224
201301	236
201302	135
201303	207
200902	90
200611	92
201409	183
200904	94
201310	210
200612	91
200903	78
200709	78
200708	98
200707	98
200706	137
200705	113
200704	122
200703	86
200702	97
200701	167
201403	275
201402	216
201401	279
201407	222
201406	351
201405	270
201404	280
201312	265
201311	222
201408	289
200212	31
201010	148
201011	123
201012	142
200310	29
200311	34
200312	40
200912	146
201211	126
200012	34
201308	205
201309	183
201007	199
201006	181
201005	195
201004	133
201003	165
201002	117
201001	148
201209	199
200604	69
201009	126
201008	144
200309	18
200605	104
200303	31
200302	29
200301	77
200307	25
200306	40
200305	25
200304	22
200112	42
200110	27
200111	21
201208	125
200606	105
200607	101
200910	130
200911	141
200602	74
200603	89
200601	149
200608	117
200609	102
200906	84
200204	21
201508	348
201509	602
201502	442
201503	281
201501	271
201506	212
201507	279
201504	524
201505	282
200109	36
200108	25
201108	167
200205	42
200101	135
200103	25
200102	22
200105	31
200104	26
200510	26
200106	40
201612	171
201511	595
201610	249
201611	226
200905	87
200610	120
200907	97
201107	176
200909	112
200908	90
200208	37
201512	353
200202	18
200203	12
200201	121
200206	32
200207	29
201210	156
201109	199
201106	192
201510	335
201104	182
201105	194
201102	140
201103	174
201101	212
