date	duns_product_hits
201603	2
201602	3
201605	3
201607	3
201609	1
201205	9
201204	3
201206	2
201203	14
201202	1
201209	1
201208	5
201112	1
200008	2
200808	1
200801	2
200804	6
200805	6
200806	14
200407	1
200011	1
200812	2
200810	3
201610	1
201701	7
201702	1
200412	2
201512	3
200711	1
200712	6
201410	9
201309	2
201304	1
201305	3
201306	3
201307	1
201301	1
201302	4
201303	6
201311	11
200610	3
201408	2
200612	1
200707	1
200706	1
200705	5
200702	1
201402	7
201401	4
201407	1
201406	2
201405	1
201404	3
201409	9
201310	8
201010	1
201011	5
201012	5
201308	2
201006	1
201005	1
201004	1
201003	1
201002	7
201001	2
201009	4
201110	2
200301	1
200606	3
200607	3
200605	5
200601	7
200608	6
200609	1
201508	3
201509	6
201502	2
201212	1
201501	1
201506	3
201507	1
201504	2
201505	2
200101	4
200512	2
200511	1
200901	1
201511	3
200903	1
200902	7
200611	4
200904	1
201107	10
200908	2
201105	18
200201	2
200206	3
200207	1
201108	9
201109	13
201106	17
201510	3
201104	4
200209	1
201102	3
201103	11
