date	duns_product_hits
201601	10
201603	20
201602	7
201605	7
201604	2
201607	4
201606	11
201609	9
201608	12
201205	3
201204	3
201207	1
201206	3
201201	14
201203	2
201209	7
201208	3
201112	3
200801	2
200807	1
200406	1
200812	10
200811	3
201701	9
201702	9
201703	8
201704	5
200901	14
201308	7
201411	11
201412	2
201304	9
201305	4
201306	10
201307	7
201301	21
201302	7
201303	14
201611	3
201311	2
201310	5
200706	1
201110	1
201403	13
201402	14
201401	17
201407	6
201406	21
201405	15
201404	2
201312	5
201409	2
201408	9
201010	11
201011	7
201012	2
201211	11
201410	3
201309	16
201007	3
201006	8
201005	11
201004	1
201003	3
201002	4
201001	9
201009	9
201008	4
200910	3
200911	1
201508	22
201509	17
201502	10
201503	6
201501	6
201506	8
201507	19
201504	7
201505	7
200102	1
200104	1
201612	8
201610	25
200902	1
200611	1
200904	1
201510	16
201212	3
201210	15
201109	1
201511	14
201107	2
201104	1
201512	13
201102	7
201103	1
201101	15
