date	duns_product_hits
200606	16
200509	4
200508	9
200505	4
200504	4
200507	4
200506	2
200501	21
200503	11
200502	2
201601	359
201603	699
201602	389
201605	404
201604	371
201607	380
201606	522
201609	291
201608	458
201205	191
201204	197
201207	174
201206	147
201201	258
201203	189
201202	175
201111	298
201208	108
201112	208
200001	10
200004	1
200005	1
200006	2
200008	1
200009	6
200808	55
200809	53
200801	99
200802	39
200803	29
200804	21
200805	27
200806	44
200807	62
200206	2
200404	1
200405	4
200406	1
200407	5
200401	23
200402	5
200403	3
200408	1
200012	5
200011	2
200010	1
200209	1
200812	26
200811	34
200810	53
201610	538
200210	2
201701	930
201702	411
201703	416
201704	96
200702	28
200308	2
200412	4
200411	2
200410	2
201402	159
200105	3
200710	36
200711	35
200712	39
200107	3
200106	1
201612	880
201410	354
201411	240
201412	177
201304	208
201305	203
201306	230
201307	253
201301	305
201302	169
201303	257
200902	23
200611	22
201409	272
200610	30
201310	231
200612	24
200709	19
200708	20
200707	25
200706	32
200705	34
200704	26
200703	26
201110	248
200701	95
201403	260
200211	6
201401	278
201407	221
201406	286
201405	277
201404	246
201312	218
201311	253
201408	385
200212	2
201010	111
201011	95
201012	125
200310	6
200311	1
200312	4
200409	1
201308	183
201309	283
201007	96
201006	112
201005	108
201004	97
201003	99
201002	64
201001	118
201209	178
200910	50
201009	100
201008	130
200309	1
200605	22
200303	6
200302	1
200301	9
200307	1
200306	7
200305	3
200304	2
200112	1
200110	4
200912	62
200607	14
200604	30
200911	57
200602	20
200603	18
200601	35
200608	6
200609	27
200906	54
200204	2
201508	264
201509	475
201502	164
201503	246
201501	252
201506	265
201507	261
201504	263
201505	199
200109	2
201108	261
200205	6
200101	13
200103	2
201109	220
200512	26
200510	4
200511	10
200901	75
201106	175
200903	45
201611	411
200905	39
200904	42
200907	43
201510	346
200909	61
200908	58
200208	2
201512	365
200203	1
200201	11
201212	275
201210	273
201211	192
201511	297
201107	223
201104	199
201105	207
201102	195
201103	243
201101	248
