date	duns_product_hits
200507	2
201601	66
201603	48
201602	35
201605	33
201604	28
201607	47
201606	65
201609	50
201608	64
201205	19
201204	13
201207	8
201206	15
201201	10
201203	6
201202	8
201111	12
201110	11
201112	5
200809	2
200801	1
200804	4
200812	3
200811	4
201008	6
201701	63
201702	43
201703	28
201704	4
200901	8
201410	35
201309	32
201412	27
201304	20
201305	27
201306	9
201307	22
201301	37
201302	13
201303	14
200902	1
201409	54
201408	53
201107	7
200707	1
201403	26
201402	15
201401	21
201407	38
201406	39
201405	7
201404	14
201312	14
201311	21
201310	38
201010	3
201011	5
201012	4
201308	20
201411	30
201007	4
201006	3
201005	3
201004	1
201003	2
201001	12
201209	14
201009	4
201208	13
200912	1
200911	1
201508	27
201509	33
201502	20
201503	45
201501	28
201506	39
201507	33
201504	46
201505	44
201108	13
201109	8
201612	61
201106	1
201610	68
201611	44
200905	3
200904	1
200906	1
200909	2
200908	2
201512	64
201212	13
201210	8
201211	7
201511	40
201510	39
201104	4
201105	5
201102	4
201103	1
201101	6
