date	duns_product_hits
200211	7
200509	10
200508	14
200505	16
200504	13
200507	13
200506	8
200501	59
200503	17
200502	6
201601	551
201603	757
201602	578
201605	562
201604	372
201607	448
201606	782
201609	275
201608	572
201006	115
201205	243
201204	143
201207	157
201206	163
201201	336
201203	173
201202	117
201209	160
201208	202
201112	200
200001	51
200002	1
200003	6
200005	5
200006	17
200007	6
200008	6
200009	8
200808	68
200809	60
200801	104
200802	37
200803	48
200804	65
200805	56
200806	37
200807	60
200206	8
200404	7
200405	14
200406	8
200407	8
200401	56
200402	9
200403	11
200408	15
200012	13
200011	9
200010	10
200209	8
200812	60
200811	32
200810	54
201008	104
200210	7
201701	784
201702	226
201703	208
201704	67
200308	14
200412	18
200411	7
200410	1
200105	3
200710	55
200711	40
200712	35
200107	3
200106	10
201612	482
201410	254
201411	213
201412	239
201304	193
201305	266
201306	206
201307	246
201301	268
201302	179
201303	224
200902	88
200611	27
201311	174
200610	27
201310	288
200612	31
200903	43
200709	48
200708	65
200707	49
200706	52
200705	59
200704	32
200703	45
200702	31
200701	106
201403	240
201402	228
201401	293
201407	281
201406	263
201405	353
201404	238
201312	234
201409	274
201408	369
200212	10
201010	60
201011	36
201012	83
200310	7
200311	5
200312	10
200409	6
200102	5
201308	275
201309	206
201007	56
200606	37
201005	93
201004	97
201003	53
201002	43
201001	157
201111	175
200910	75
201009	83
201110	122
200309	14
200605	47
200303	12
200302	1
200301	62
200307	5
200306	7
200305	9
200304	11
200112	13
200110	10
200912	81
200607	21
200604	24
200911	94
200602	18
200603	21
200601	75
200608	37
200609	34
200906	44
200204	8
201508	421
201509	646
201502	300
201503	284
201501	379
201506	297
201507	339
201504	288
201505	322
200109	13
200108	2
201210	169
200205	9
200101	61
200103	6
201109	156
200512	31
200104	2
200510	10
200511	11
200901	150
201511	570
201610	572
201611	300
200905	50
200904	62
200907	34
201107	112
200909	56
200908	54
200208	6
201105	162
200202	8
200203	7
200201	32
201212	222
200207	9
201108	155
201211	168
201106	128
201510	334
201104	101
201512	586
201102	98
201103	93
201101	194
