date	duns_product_hits
200508	1
201601	823
201603	1148
201602	942
201605	1392
201604	1196
201607	966
201606	1212
201609	1036
201608	1246
201205	10
201204	5
201207	41
201206	17
201201	24
201203	3
201202	21
201209	23
201110	16
201112	13
200801	2
200804	2
200805	1
200401	1
200012	1
201701	1521
201702	1036
201703	1231
201704	760
200107	1
200901	2
201308	45
201309	66
201412	389
201304	33
201305	58
201306	49
201307	38
201301	43
201302	26
201303	32
201409	252
201408	346
200703	1
200701	1
201403	111
201402	60
201401	105
201407	261
201406	242
201405	155
201404	121
201312	116
201311	102
201310	108
201410	298
201411	264
201007	1
201003	1
201002	1
201001	4
201111	12
201008	3
201208	38
200606	1
200911	1
200609	1
201508	629
201509	724
201502	365
201503	433
201501	451
201506	846
201507	606
201504	728
201505	504
201108	25
200101	1
201211	40
200510	1
201612	1271
201511	666
201610	1162
201611	1152
200905	1
200904	1
200907	1
201510	471
200908	1
201512	679
201212	48
201210	16
201109	20
201106	3
201107	5
201104	1
201105	3
201101	4
