date	duns_product_hits
200211	1
200606	82
200509	28
200508	18
200505	18
200504	20
200507	18
200506	13
200501	76
200503	9
200502	6
201601	419
201603	564
201602	373
201605	444
201604	417
201607	272
201606	477
201609	217
201608	336
201205	206
201204	212
201207	200
200212	3
201201	404
201203	230
201202	188
201209	160
201208	201
201112	190
200001	30
200002	6
200005	3
200006	5
200007	3
200008	1
200808	128
200809	132
200801	251
200802	86
200803	136
200804	100
200805	116
200806	127
200807	144
200206	2
200404	1
200405	16
200406	5
200407	13
200401	61
200402	5
200403	8
200408	10
200409	9
200011	3
200010	2
200209	9
200812	150
200811	97
200810	129
201008	202
201701	573
201702	367
201703	260
201704	100
200308	5
200412	11
200411	17
200410	10
200105	3
200710	130
200711	92
200712	87
200106	1
200901	274
201410	358
201309	299
201412	267
201304	216
201305	235
201306	236
201307	231
200903	112
201302	203
201303	265
200902	86
200905	109
201311	255
200904	95
201310	289
200612	89
200709	69
200708	106
200707	76
200706	109
200705	102
200704	89
200703	92
200702	85
200701	169
201403	315
201402	219
201401	364
201407	356
201406	388
201405	355
201404	259
201312	280
201409	275
201408	434
201206	237
201010	220
201011	135
201012	137
200310	9
200311	5
200312	7
200012	7
200102	7
201308	262
201411	245
201007	175
201006	203
201005	139
201004	155
201003	182
201002	112
201001	237
201111	232
200604	79
201009	195
201110	165
200309	5
200605	76
200303	6
200302	5
200301	25
200307	3
200306	5
200305	2
200304	2
200112	6
200110	5
201301	390
200912	204
200607	60
200910	157
200911	227
200602	42
200603	88
200601	138
200608	70
200609	69
200906	103
200204	1
201508	469
201509	505
201502	323
201503	356
201501	431
201506	395
201507	425
201504	381
201505	278
200109	4
200108	5
201210	201
200205	2
200101	24
200103	3
201109	221
200512	50
200104	4
200510	21
200511	36
201612	355
201106	162
201610	468
201611	293
200611	70
200610	80
200907	84
201107	162
200909	100
200908	93
200208	5
201512	423
200202	1
200203	1
200201	35
201212	231
200207	2
201108	184
201211	222
201511	390
201510	346
201104	154
201105	164
201102	185
201103	227
201101	350
