date	duns_product_hits
200509	1
200506	3
200501	5
200503	2
201601	15
201603	18
201602	22
201605	20
201604	8
201607	10
201606	25
201609	3
201608	11
201205	3
201204	12
201207	5
201206	11
201201	14
201203	6
201202	7
201111	6
201208	4
201112	4
200001	4
200006	3
201006	20
200808	3
200809	3
200801	12
200802	2
200803	3
200804	6
200805	6
200806	2
200807	2
200401	4
200402	1
201510	11
200812	6
200810	4
201008	12
201701	19
201702	3
201703	3
201704	1
200412	1
200710	1
200712	2
201109	6
201612	5
201308	4
201309	4
201412	12
201304	17
201305	9
201306	7
201307	6
201301	9
201302	9
201303	9
200902	3
200611	2
201311	9
200610	1
201408	12
200903	4
200709	6
200708	2
200707	3
200706	3
200705	1
200704	2
200703	3
200702	1
200701	10
201403	11
201402	1
201401	6
201407	4
201406	17
201405	17
201404	18
201312	10
201409	17
201310	9
201010	2
201012	3
200312	1
201410	9
201411	17
201007	5
200912	1
201005	11
201004	1
201002	7
201001	12
201209	3
200910	4
201009	4
201110	6
200304	1
200111	1
200606	1
200607	1
200604	4
200605	3
200603	2
200601	3
200609	6
201508	24
201509	28
201502	30
201503	40
201501	27
201506	27
201507	21
201504	35
201505	21
201108	11
200101	2
201211	10
200512	1
200901	5
201106	1
201610	23
201611	13
200905	3
200904	5
200907	6
200906	1
200909	4
200908	1
200201	2
201212	8
200207	3
201210	11
200205	2
201511	10
201107	6
201104	4
201512	10
201102	5
201103	6
201101	12
