date	duns_product_hits
200606	5
200509	1
200505	2
200504	2
200507	1
200501	7
201601	259
201603	219
201602	223
201605	162
201604	172
201607	122
201606	255
201609	117
201608	186
201205	46
201204	55
201207	77
201206	92
201201	125
201203	69
201202	64
201111	96
201110	70
201112	92
200001	1
200808	9
200809	14
200801	24
200802	15
200803	20
200804	9
200805	23
200806	11
200807	11
200401	2
200408	1
200409	1
200209	1
200812	16
200811	15
200810	22
201701	320
201702	134
201703	126
201704	80
200412	1
200410	2
200710	3
200711	23
200712	12
200107	2
200901	20
201308	113
201309	135
201412	116
201304	164
201305	154
201306	176
201307	146
200903	18
201302	131
201303	121
200902	10
200905	31
201311	168
200610	7
201408	226
200612	9
200709	4
200708	5
200707	16
200706	13
200705	20
200704	14
200703	7
200702	5
200701	20
201403	196
201402	100
201401	249
201407	152
201406	265
201405	172
201404	101
201312	179
201409	110
201310	146
201010	124
201011	123
201012	113
200102	1
201410	172
201411	193
201007	142
201006	107
201005	96
201004	29
201003	39
201002	27
201001	48
201209	53
200604	6
201009	140
201008	123
200309	1
200605	3
200301	2
200305	1
200110	1
201208	50
201301	148
200912	23
200607	2
200910	4
200911	16
200602	3
200601	1
200608	3
200609	7
200906	16
201508	197
201509	235
201502	185
201503	192
201501	229
201506	182
201507	167
201504	205
201505	148
201210	89
200101	2
201211	79
200510	3
200511	2
201612	194
201511	218
201610	199
201611	161
200611	7
200904	11
200907	13
201107	51
200909	12
200908	10
201105	71
200201	2
201212	112
201108	73
201109	52
201106	112
201510	189
201104	99
201512	179
201102	82
201103	50
201101	162
