date	duns_product_hits
201703	26
200811	1
201309	2
201208	1
201601	28
201603	31
201602	48
201605	44
201604	26
201607	25
201606	40
201609	25
201608	12
201403	5
201402	3
201401	1
201407	2
201406	1
201405	5
201701	45
201702	30
201408	15
201704	5
201207	1
201508	39
201509	24
201203	2
201202	1
201502	8
201503	24
201012	3
201501	18
201506	9
201507	11
201504	16
201505	12
201210	5
201211	1
201010	1
201612	46
201106	2
201610	16
201611	13
200904	1
200801	3
201409	11
201112	1
201411	6
201206	4
201410	12
201001	1
201412	14
201304	1
201305	15
201306	13
201307	12
201301	2
201009	1
201209	1
201212	2
201308	4
201108	2
201109	2
201511	39
201510	22
201512	13
201311	1
200910	1
