date	duns_product_hits
200509	4
200508	4
200505	5
200504	1
200501	13
200503	6
200502	2
201601	238
201603	496
201602	306
201605	292
201604	177
201607	314
201606	468
201609	288
201608	302
201205	82
201204	91
201207	123
201206	119
201201	201
201203	89
201202	84
201111	78
201208	139
201112	104
200001	11
200003	1
200006	1
200007	1
200009	1
200808	19
200809	24
200801	46
200802	18
200803	20
200804	11
200805	26
200806	25
200807	17
200206	1
200404	1
200406	1
200407	4
200401	18
200402	2
200408	4
200409	3
200010	1
200209	2
201510	233
200812	33
200811	13
200810	27
201701	435
201702	112
201703	113
201704	39
200702	4
200308	1
200412	4
200411	1
200102	1
200105	1
200710	7
200711	11
200712	23
200106	1
200901	60
201308	151
201411	188
201412	192
201304	132
201305	156
201306	150
201307	169
201301	308
201302	133
201303	148
200902	18
200611	9
201311	110
200610	3
201408	254
200906	41
200903	27
200709	10
200708	19
200707	4
200706	13
200705	16
200704	13
200703	7
201110	72
200701	36
201403	144
201402	163
201401	338
201407	154
201406	190
201405	150
201404	121
201312	171
201409	194
201310	144
201010	64
201011	63
201012	75
200310	1
200311	2
200912	63
200012	1
201410	155
201309	151
201007	33
201006	38
201005	41
201004	46
201003	59
201002	25
201001	101
201209	105
200604	6
201009	49
201008	48
200911	65
200301	3
200304	3
200606	13
200607	4
200910	75
200605	2
200602	3
200603	4
200601	26
200608	13
200609	5
200204	2
201508	298
201509	425
201502	218
201503	217
201501	282
201506	199
201507	212
201504	205
201505	203
200109	1
201210	131
200205	3
200101	6
201109	81
200512	2
200104	1
200107	1
200511	2
201612	235
201511	293
201610	370
201611	216
200905	50
200904	55
200907	42
200612	8
200909	74
200908	56
201512	335
200203	1
200201	7
201212	109
200207	5
201108	83
201211	95
201106	96
201107	88
201104	68
201105	115
201102	34
201103	69
201101	148
