date	duns_product_hits
200508	1
200501	2
200502	1
201601	31
201603	68
201602	54
201605	48
201604	36
201607	38
201606	54
201609	18
201608	29
201205	25
201204	21
201207	33
201206	26
201201	39
201203	18
201202	17
201111	24
201110	23
201112	29
200001	1
200003	1
200808	18
200809	21
200801	28
200802	15
200803	29
200804	22
200805	9
200806	12
200807	9
200206	1
200407	1
200401	1
200402	1
200409	1
200812	21
200811	14
200810	29
201008	16
201701	21
201702	24
201703	15
201704	13
200308	1
200105	2
200710	21
200711	7
200712	11
201612	31
201308	35
201309	30
201412	14
201304	28
201305	42
201306	30
201307	60
201301	38
201302	34
201303	36
201611	19
200905	10
201409	23
200904	19
201408	24
200906	14
200903	10
201107	12
200709	15
200708	13
200707	12
200706	9
200705	7
200704	3
200703	11
200702	7
200701	27
201403	97
201402	24
201401	77
201407	20
201406	24
201405	23
201404	34
201312	47
201311	55
201310	34
201010	11
201011	15
201012	22
200312	1
200912	28
201410	17
201411	23
201007	20
201006	34
201005	16
201004	28
201003	18
201002	10
201001	45
201209	27
200604	2
201009	31
201208	34
200605	2
200301	1
200606	4
200607	3
200910	9
200911	18
200602	5
200603	8
200601	13
200608	2
200609	8
200204	1
201508	35
201509	52
201502	21
201503	18
201501	37
201506	19
201507	25
201504	13
201505	12
201108	17
200205	1
200101	1
201211	25
200512	4
200511	2
200901	25
201106	29
201610	38
200902	10
200611	8
200610	8
200907	21
200612	3
200909	17
200908	11
201512	50
200201	1
201212	38
201210	37
201109	15
201511	31
201510	35
201104	13
201105	21
201102	20
201103	15
201101	30
