date	duns_product_hits
200606	4
200508	2
200505	6
200504	2
200506	1
200501	7
200503	4
201601	350
201603	598
201602	321
201605	284
201604	190
201607	383
201606	402
201609	262
201608	362
201205	108
201204	104
201207	116
201206	117
201201	172
201203	105
201202	101
201209	130
201110	110
201112	150
200001	1
200008	1
200009	1
200808	26
200809	26
200801	64
200802	24
200803	25
200804	24
200805	23
200806	37
200807	27
200404	1
200407	2
200401	6
200408	2
200409	1
200812	37
200811	28
200810	29
200210	1
201701	317
201702	76
201703	85
201704	52
200308	1
200412	3
200410	2
200105	1
200710	22
200711	20
200712	15
200106	1
201612	202
201308	114
201411	155
201412	137
201304	135
201305	132
201306	137
201307	125
201301	215
201302	104
201303	128
200902	24
200611	5
201311	122
200610	11
201408	168
200612	7
200903	41
201107	89
200709	23
200708	16
200707	9
200706	8
200705	12
200704	11
200703	6
200702	8
200701	32
201403	135
201402	103
201401	239
201407	145
201406	128
201405	139
201404	155
201312	140
201409	139
201310	141
201010	67
201011	66
201012	84
200312	2
201410	165
201309	143
201007	57
201006	78
201005	61
201004	54
201003	52
201002	39
201001	109
201111	155
200604	7
201009	63
201008	59
200309	1
200911	55
200301	3
200307	2
200306	1
201208	109
200912	51
200607	10
200910	32
200605	5
200602	3
200603	3
200601	16
200608	7
200609	10
201508	267
201509	466
201502	137
201503	195
201501	264
201506	173
201507	225
201504	176
201505	148
200108	2
201210	140
200101	4
201211	121
200512	5
200510	3
200511	2
200901	70
201106	86
201610	312
201611	184
200905	35
200904	36
200907	36
200906	41
200909	33
200908	37
201105	95
200203	1
200201	6
201212	124
201108	94
201109	101
201511	281
201510	237
201104	97
201512	351
201102	82
201103	94
201101	170
