date	duns_product_hits
200504	1
200501	2
201601	659
201603	1538
201602	568
201605	698
201604	422
201607	889
201606	1268
201609	402
201608	1084
201205	11
201204	13
201207	13
201206	14
201201	26
201203	13
201202	10
201209	15
201110	6
201112	14
200007	1
200009	1
200801	1
200802	1
200806	2
200405	1
200401	2
200408	1
201701	1435
201702	591
201703	479
201704	151
200412	1
200901	5
201308	54
201411	198
201412	178
201304	16
201305	33
201306	39
201307	40
201301	51
201302	16
201303	27
201409	327
201310	41
200906	2
200708	1
200707	1
200705	1
200701	1
201403	58
201402	47
201401	140
201407	101
201406	74
201405	64
201404	80
201312	66
201311	41
201408	234
201010	2
201012	2
201410	159
201309	47
201007	2
201006	1
201004	3
201002	4
201001	7
201111	7
201009	1
201008	5
200301	2
200111	1
201208	20
200912	5
200910	1
200911	1
200603	1
201508	812
201509	974
201502	294
201503	288
201501	390
201506	435
201507	592
201504	174
201505	379
201108	14
201211	16
201612	1063
201511	634
201610	996
201611	820
200905	1
200904	1
200907	1
201107	5
200909	1
200908	1
201512	954
201212	31
201210	15
201109	6
201106	5
201510	483
201104	5
201105	5
201102	2
201103	1
201101	11
