date	duns_product_hits
200211	1
200509	3
200505	6
200504	2
200507	1
200506	1
200501	14
200503	4
200502	4
201601	37
201603	57
201602	39
201605	41
201604	25
201607	42
201606	44
201609	26
201608	29
201205	9
201204	7
201207	19
201206	11
201201	14
201203	6
201202	9
201111	4
201208	10
201112	4
200001	22
200003	4
200004	2
200005	1
200006	3
201006	11
200008	1
200009	3
200808	14
200809	13
200801	25
200802	12
200803	8
200804	14
200805	15
200806	17
200807	14
200404	4
200405	2
200406	3
200407	1
200401	16
200402	1
200403	5
200408	1
200012	3
200010	1
200209	1
201510	34
200812	7
200811	7
200810	17
201008	10
200210	1
201701	34
201702	10
201703	10
201704	8
200308	6
200412	6
200411	2
200102	2
200105	1
200710	5
200711	11
200712	15
200510	1
200106	2
201612	21
201410	47
201411	39
201412	24
201304	8
201305	5
201306	7
201307	8
200903	10
201302	3
201303	7
200902	5
200305	3
200905	6
201311	4
200610	18
201408	17
200906	5
200709	24
200708	11
200707	11
200706	12
200705	11
200704	12
200703	15
200702	11
200701	28
201403	8
201402	7
201401	10
201407	8
201406	8
201405	5
201404	12
201312	3
201409	19
201310	11
200212	1
201010	6
201011	5
201012	6
200310	1
200311	3
200312	5
200409	1
201308	7
201309	7
201007	12
200606	18
201005	11
201004	10
201003	5
201002	7
201001	21
201209	4
200206	3
201009	7
201110	10
200309	3
200605	19
200303	5
200302	3
200301	14
200306	1
200910	6
200112	5
200110	3
200111	3
201301	11
200912	10
200607	17
200604	9
200911	8
200602	11
200603	19
200601	33
200608	16
200609	13
200204	2
201508	42
201509	53
201502	29
201503	26
201501	28
201506	23
201507	24
201504	19
201505	20
200109	2
201210	4
200205	3
200101	17
200103	4
201109	11
200512	15
200104	1
200107	5
200511	9
200901	19
201511	28
201610	42
201611	33
200611	10
200904	5
200907	6
200612	11
200909	13
200908	4
200208	1
201512	40
200202	3
200201	11
201212	12
200207	2
201108	20
201211	8
201106	11
201107	9
201104	11
201105	11
201102	12
201103	6
201101	11
