date	duns_product_hits
200211	15
200509	43
200508	46
200505	36
200504	33
200507	33
200506	34
200501	180
200503	45
200502	29
201601	1011
201603	1346
201602	1013
201605	1017
201604	780
201607	666
201606	1267
201609	576
201608	1000
201204	371
201205	366
200210	30
201207	390
201206	415
201201	673
201203	403
201202	396
201209	401
201208	444
201112	364
200001	100
200002	16
200003	15
200004	11
200005	26
200006	22
201006	356
200008	17
200009	19
200808	288
200809	295
200801	476
200802	227
200803	259
200804	258
200805	272
200806	277
200807	293
200404	19
200405	32
200406	25
200407	25
200401	149
200402	16
200403	15
200408	32
200012	31
200011	13
200010	16
200209	15
200812	250
200811	246
200810	280
201701	1392
201702	594
201703	724
201704	531
200308	24
200103	20
200412	46
200411	25
200410	21
200105	16
200710	256
200711	209
200712	207
200107	15
200106	19
200901	473
201410	600
201309	494
201412	485
201304	478
201305	478
201306	485
201307	430
200903	259
201302	434
201303	444
200902	254
200305	26
200611	190
201409	502
200904	258
201310	490
200612	221
201107	377
200709	215
200708	231
200707	202
200706	218
200705	250
200704	195
200703	211
200702	202
200701	420
201403	519
201402	457
201401	707
201407	575
201406	516
201405	520
201404	519
201312	436
201311	430
201408	596
200212	20
201010	343
201011	305
201012	360
200310	13
200311	15
200312	28
200409	15
200102	19
201308	458
201411	563
201007	313
200606	210
201005	342
201004	325
201003	375
201002	278
201001	500
201111	399
200206	25
201009	328
201008	327
200309	22
200605	212
200303	15
200302	17
200301	113
200307	15
200306	20
200910	257
200304	21
200112	26
200110	20
200111	18
201301	684
200912	259
200607	214
200604	207
200911	227
200602	180
200603	212
200601	359
200608	217
200609	214
200204	16
200007	15
201508	841
201509	1221
201502	574
201503	664
201501	757
201506	847
201507	701
201504	909
201505	628
200109	8
200108	24
201210	432
200205	22
200101	110
201110	358
201109	409
200512	149
200104	24
200510	43
200511	112
201612	800
201106	384
201610	1149
201611	643
200905	226
200610	202
200907	232
200906	259
200909	255
200908	256
200208	16
201512	1029
200202	11
200203	20
200201	91
201212	400
200207	23
201108	391
201211	403
201511	951
201510	767
201104	369
201105	359
201102	360
201103	386
201101	558
