date	duns_product_hits
200509	1
200506	1
200501	4
200503	1
200502	2
201601	29
201603	47
201602	41
201605	32
201604	15
201607	47
201606	47
201609	52
201608	27
201205	7
201204	6
201207	4
201206	4
201201	5
201203	2
201202	4
201209	7
201208	5
201112	4
200001	3
200004	2
200006	1
200009	1
200808	3
200809	2
200801	5
200803	2
200804	2
200806	4
200404	2
200401	4
200010	1
201510	30
200812	2
200810	3
201701	31
201702	19
201703	21
201704	11
200710	2
200711	1
200901	7
201410	19
201309	2
201412	11
201304	5
201305	8
201306	1
201307	3
201301	4
201302	1
201303	8
200902	1
201311	25
201408	38
200612	3
200903	6
200708	1
200707	2
200706	1
200704	3
200703	1
200702	1
200701	6
201403	68
201402	40
201401	29
201407	7
201406	15
201405	9
201404	25
201312	13
201409	27
201310	8
201010	3
201011	3
201012	3
200310	2
200312	2
201308	7
201411	12
201007	3
201006	3
201004	3
201003	1
201002	3
201001	7
201111	3
200604	2
201009	6
201110	5
200309	5
200605	1
200303	3
200302	2
200301	2
200307	1
200305	1
200111	1
200912	4
200607	1
200910	2
200911	3
200601	11
200608	1
200609	2
201508	37
201509	42
201502	6
201503	17
201501	18
201506	17
201507	27
201504	5
201505	11
201108	4
200103	1
201211	3
200512	5
200104	1
200510	3
200106	1
201612	38
201106	1
201610	47
201611	19
200611	1
200904	2
200907	2
200906	3
200909	5
200908	2
200208	1
201105	4
200201	2
201212	2
200207	1
201210	6
201109	2
201511	38
201107	4
201104	5
201512	44
201102	6
201103	4
201101	8
