date	duns_product_hits
200505	1
200507	2
200501	1
200503	2
200502	1
201601	329
201603	586
201602	337
201605	514
201604	438
201607	372
201606	461
201609	329
201608	425
201205	27
201204	25
201207	41
201206	53
201201	101
201203	32
201202	55
201209	72
201110	40
201112	81
200808	2
200801	7
200802	1
200803	3
200804	1
200806	1
200807	3
200404	1
200407	2
200401	1
200812	3
200811	3
200810	2
201008	12
201701	497
201702	358
201703	410
201704	189
200710	2
200711	1
200712	2
200901	10
201308	92
201411	120
201412	139
201304	84
201305	75
201306	82
201307	115
201301	55
201302	73
201303	72
200905	1
201409	97
201408	155
200612	4
200903	1
200707	1
200706	4
200704	2
200703	2
200702	2
200701	1
201403	113
201402	78
201401	95
201407	106
201406	198
201405	92
201404	125
201312	77
201311	47
201310	68
201010	13
201011	6
201012	12
200310	1
200912	2
201410	134
201309	74
201007	7
201006	7
201005	8
201004	13
201003	21
201002	5
201001	10
201111	56
201009	8
201208	71
200309	1
200308	1
200301	2
200307	2
200606	1
200910	7
200911	3
200601	3
200608	3
200609	2
201508	352
201509	469
201502	115
201503	114
201501	147
201506	269
201507	291
201504	353
201505	162
201210	64
201109	34
201612	425
201511	368
201610	404
201611	288
200611	2
200904	3
200907	2
201510	375
200909	12
200908	7
201512	335
201212	42
200207	1
201108	45
201211	56
201106	49
201107	48
201104	31
201105	31
201102	7
201103	33
201101	26
