date	duns_product_hits
200606	1
200507	1
200501	2
201601	263
201603	433
201602	225
201605	211
201604	269
201607	235
201606	214
201609	157
201608	172
201205	120
201204	105
201207	65
201206	72
201201	112
201203	267
201202	62
201209	135
201208	153
201112	80
200001	3
200809	1
200612	1
200801	10
200802	1
200803	3
200804	1
200805	1
200806	5
200807	2
200401	2
200409	1
200812	7
200810	1
201701	168
201702	110
201703	138
201704	77
200702	1
200410	2
200105	2
200711	2
200712	3
200901	10
201410	132
201411	282
201412	250
201304	91
201305	124
201306	98
201307	104
201301	158
201302	100
201303	149
200611	1
201311	115
201408	378
200906	9
200903	5
200706	2
200705	2
200704	1
200703	2
201110	74
200701	6
201403	196
201402	100
201401	114
201407	239
201406	165
201405	104
201404	102
201312	72
201409	188
201310	98
201010	47
201011	36
201012	40
200012	1
201308	92
201309	96
201007	30
201006	186
201005	85
201004	17
201003	27
201002	23
201001	62
201111	57
201009	45
201008	46
200605	1
200301	3
200306	1
200305	1
200304	2
200912	73
200607	1
200910	40
200911	103
200603	2
200601	2
201508	281
201509	374
201502	301
201503	142
201501	400
201506	233
201507	208
201504	300
201505	146
201108	211
200101	1
201109	85
200512	2
201612	134
201106	263
201610	174
201611	75
200905	4
200904	2
200907	7
201107	434
200909	3
200908	2
201105	160
201212	107
200207	1
201210	175
201211	86
201511	462
201510	228
201104	129
201512	167
201102	54
201103	116
201101	90
