date	duns_product_hits
200505	1
200507	1
200501	2
200503	1
201601	840
201603	1193
201602	938
201605	1308
201604	1274
201607	946
201606	1197
201609	933
201608	1127
201205	168
201204	119
201207	245
201206	216
201201	210
201203	144
201202	130
201111	128
201110	147
201112	125
200808	7
200809	2
200801	4
200802	3
200803	3
200804	8
200806	2
200807	3
200409	1
200011	1
200812	8
200811	4
200810	2
201008	62
201701	1153
201702	876
201703	939
201704	554
200411	2
200711	1
200712	3
200901	7
201410	436
201411	487
201412	387
201304	316
201305	427
201306	372
201307	477
200903	10
201302	212
201303	279
201311	331
201408	719
200906	6
200707	3
200701	4
201403	547
201402	368
201401	523
201407	505
201406	508
201405	527
201404	474
201312	307
201409	360
201310	424
201010	33
201011	42
201012	59
200311	2
201308	362
201309	324
201007	70
201006	81
201005	35
201004	40
201003	58
201002	32
201001	26
201209	240
200910	9
201009	60
201208	256
200301	1
201301	280
200912	17
200604	1
200911	21
200601	2
200608	1
200609	1
201508	772
201509	833
201502	561
201503	552
201501	509
201506	563
201507	669
201504	590
201505	433
201210	202
200101	1
201109	137
200511	1
201612	847
201511	686
201610	969
201611	767
200905	5
200904	8
200907	5
201510	710
200909	28
200908	23
201512	658
200201	1
201212	236
201108	111
201211	154
201106	211
201107	141
201104	170
201105	222
201102	81
201103	100
201101	92
