date	duns_product_hits
200606	5
200509	1
200504	2
200507	1
200506	1
200501	18
200503	3
200502	3
201601	143
201603	174
201602	145
201605	156
201604	220
201607	153
201606	189
201609	108
201608	168
201205	18
201204	25
201207	42
200212	1
201201	61
201203	50
201202	40
201209	62
201110	42
200604	9
201112	26
200001	3
200002	1
200009	1
200808	4
200809	6
200801	22
200802	7
200803	3
200804	2
200805	3
200806	19
200807	6
200404	1
200401	8
200402	1
200403	1
200209	3
201510	84
200812	8
200811	7
200810	1
201008	41
201610	113
201701	194
201702	80
201703	52
201704	32
200412	6
200411	2
200410	1
200710	2
200711	9
200712	9
200106	2
201612	90
201308	50
201309	77
201412	43
201304	79
201305	52
201306	62
201307	78
201301	88
201302	73
201303	76
201611	53
200611	6
201409	53
200610	7
201408	58
200612	5
200709	4
200708	6
200707	2
200706	8
200705	6
200704	13
200703	2
200702	6
200701	12
201403	128
201402	100
201401	85
201407	112
201406	144
201405	115
201404	123
201312	34
201311	75
201310	61
201206	13
201010	48
201011	58
201012	44
200311	1
200312	1
201410	92
201411	83
201007	16
201006	10
201005	28
201004	28
201003	15
201002	6
201001	31
201111	34
200206	3
201009	28
201208	31
200309	2
200605	6
200302	1
200301	10
200305	2
200110	3
200912	8
200607	4
200910	5
200911	11
200602	4
200603	2
200601	16
200608	3
200609	6
201508	98
201509	135
201502	41
201503	146
201501	106
201506	75
201507	95
201504	127
201505	92
200109	1
201210	47
200101	3
201109	31
200512	2
200510	7
200511	4
200901	61
201106	14
200903	50
200902	34
200905	43
200904	39
200907	13
200906	37
200909	31
200908	13
200208	2
201105	23
200201	5
201212	35
201108	16
201211	34
201511	136
201107	28
201104	65
201512	130
201102	42
201103	53
201101	60
